0.558909,0.070669,0.536215,0.566203,0.571387,0.069792,0.080771,0.000000,0.159318,0.000000,0.125586,0.335851,0.023115,0.113432,0.146940,0.158887,0.270220,0.024234,0.530282,0.054664,0.050459,0.269083,0.675557,0.963096,0.539577,0.616423,0.455275,0.153669,0.578741,0.796805,0.031680,0.216118,0.163410,0.231770,0.639911,0.396095,0.605022,0.065354,0.849026,0.521811,0.475097,0.305901,0.488718,0.259182,0.488386,0.873157,0.571680,0.242633,0.330349,0.110722,0.498273,0.896494,0.714812,0.299111,0.155768,0.083951,0.479843,0.793416,0.392479,0.086640,0.636622,0.706793,0.622914,0.871840,0.556912,0.211831,0.054140,0.338982,0.757035,0.322360,0.451732,0.095261,0.457686,0.834130,0.500286,0.032816,0.499530,0.493274,0.559919,0.429176,0.022558,0.143275,0.107955,0.103448,0.000000,0.024882,0.034246,-27.719440
0.505759,0.015054,0.501536,0.506465,0.500735,0.013466,0.080524,0.000000,0.162631,0.000000,0.085385,0.216251,0.049051,0.065667,0.094946,0.075771,0.270873,0.000721,0.556335,0.054879,0.029326,0.155883,0.716369,0.963096,0.607850,0.615926,0.470970,0.154218,0.603185,0.796939,0.041468,0.103094,0.195875,0.105161,0.534833,0.396206,0.629965,0.065354,0.864663,0.521279,0.523291,0.187710,0.447233,0.135522,0.459256,0.873237,0.626824,0.163537,0.258566,0.179365,0.467216,0.896562,0.758998,0.220046,0.181590,0.102772,0.467400,0.793488,0.370812,0.086641,0.638098,0.706681,0.448155,0.871937,0.592237,0.211181,0.023785,0.212687,0.699344,0.322424,0.576642,0.095258,0.555500,0.834159,0.585167,0.032793,0.510123,0.524593,0.507085,0.427946,0.018067,0.164609,0.207875,0.047893,0.000000,0.020537,0.000000,-32.647107
0.643598,0.142782,0.591505,0.630472,0.695391,0.177060,0.083410,0.001419,0.169181,0.000000,0.097074,0.316429,0.030630,0.077432,0.117650,0.117660,0.259269,0.080268,0.588247,0.081366,0.038030,0.276678,0.684222,0.963094,0.561252,0.616256,0.440586,0.153666,0.555624,0.796826,0.039842,0.236034,0.191679,0.367661,0.730449,0.395944,0.629804,0.065360,0.869625,0.521491,0.544188,0.285276,0.423426,0.301944,0.540318,0.873124,0.615020,0.242676,0.279740,0.197478,0.553745,0.896492,0.760752,0.206860,0.152992,0.153132,0.538992,0.793411,0.317675,0.086635,0.661590,0.707218,0.621563,0.871865,0.509216,0.211824,0.038130,0.387028,0.715887,0.322429,0.507657,0.095254,0.485433,0.834167,0.487978,0.032817,0.343614,0.689693,0.449576,0.510242,0.010302,0.156888,0.126742,0.106322,0.021052,0.030805,0.000000,-27.909175
0.282987,0.011102,0.280283,0.284466,0.280688,0.008837,0.079502,0.000000,0.162998,0.000000,0.091340,0.279908,0.034722,0.061568,0.111887,0.107487,0.272669,0.017209,0.519985,0.025958,0.037612,0.204628,0.606047,0.963097,0.600651,0.616547,0.455222,0.153663,0.630844,0.796859,0.021149,0.071271,0.180717,0.095412,0.499063,0.395823,0.605389,0.065355,0.818544,0.521362,0.272173,0.117392,0.241037,0.066311,0.220924,0.873247,0.317591,0.104133,0.145944,0.068581,0.217412,0.896584,0.391769,0.101102,0.093389,0.057259,0.217600,0.793523,0.501475,0.086642,0.452470,0.706554,0.471310,0.871812,0.614634,0.211898,0.031072,0.093657,0.537359,0.322355,0.525776,0.095255,0.469739,0.834117,0.574564,0.032828,0.486498,0.513588,0.570253,0.483722,0.017858,0.226709,0.126703,0.032454,0.006192,0.043630,0.016922,-37.568006
0.581905,0.057254,0.560556,0.586159,0.591158,0.063477,0.085702,0.000000,0.158187,0.000000,0.212519,0.247146,0.094136,0.167332,0.232790,0.206376,0.260883,0.030992,0.509841,0.000000,0.091444,0.219998,0.593369,0.963097,0.565623,0.616235,0.633523,0.153665,0.487002,0.796841,0.019181,0.145231,0.110720,0.181413,0.613463,0.395960,0.630489,0.065355,0.837121,0.521494,0.569164,0.207974,0.409867,0.114080,0.614730,0.873208,0.650305,0.182635,0.235562,0.191902,0.604644,0.896544,0.757776,0.311698,0.183568,0.095521,0.634051,0.793398,0.457378,0.086635,0.477318,0.706916,0.742627,0.871814,0.415986,0.211915,0.084962,0.267594,0.599647,0.322414,0.491779,0.095257,0.688640,0.834147,0.394354,0.032823,0.573502,0.381974,0.472900,0.429785,0.009399,0.148148,0.187500,0.086207,0.000000,0.007109,0.000000,-22.723300
0.437421,0.026401,0.430523,0.435059,0.438177,0.024385,0.081545,0.002129,0.170933,0.002008,0.139675,0.257121,0.066478,0.095945,0.164493,0.145860,0.277252,0.001630,0.549998,0.052662,0.052207,0.201652,0.583083,0.963091,0.588478,0.616366,0.525993,0.153660,0.612738,0.796855,0.020688,0.109638,0.113242,0.143112,0.625331,0.395892,0.625419,0.065344,0.834857,0.521571,0.360084,0.262506,0.353721,0.153121,0.487783,0.873254,0.435233,0.194199,0.244656,0.136256,0.476741,0.896594,0.547056,0.163432,0.125064,0.089610,0.477258,0.793527,0.420676,0.086638,0.526108,0.706792,0.568207,0.871817,0.613776,0.211795,0.039911,0.196611,0.601442,0.322478,0.562239,0.095242,0.548242,0.834123,0.556775,0.032819,0.554087,0.420417,0.434960,0.504466,0.005932,0.113114,0.233707,0.054238,0.006579,0.039100,0.000000,-28.180574
0.510759,0.223199,0.454991,0.464445,0.580844,0.206831,0.079853,0.000000,0.162761,0.000000,0.057107,0.172428,0.046464,0.040475,0.055923,0.030776,0.215297,0.027493,0.554458,0.027928,0.015267,0.261763,0.696013,0.963097,0.560405,0.616446,0.431109,0.153670,0.638302,0.796883,0.078066,0.227846,0.497514,0.136865,0.599375,0.395960,0.625838,0.065355,0.870496,0.521299,0.543673,0.109097,0.428938,0.183337,0.507965,0.873458,0.634778,0.116574,0.262804,0.116244,0.486744,0.896446,0.737031,0.188443,0.214881,0.341739,0.473734,0.793446,0.372908,0.086639,0.584563,0.706941,0.555640,0.871828,0.439090,0.211877,0.013398,0.241552,0.743991,0.322389,0.538242,0.095270,0.603966,0.834148,0.582814,0.032817,0.563080,0.413639,0.388107,0.534861,0.000673,0.282187,0.186813,0.048851,0.000000,0.033175,0.000000,-36.709940
0.526684,0.043363,0.514589,0.520315,0.527306,0.034632,0.082335,0.004665,0.168104,0.000000,0.159765,0.250661,0.054798,0.136635,0.162364,0.152501,0.298755,0.071975,0.577105,0.167220,0.065035,0.204013,0.667153,0.963095,0.490367,0.616838,0.579607,0.153667,0.614192,0.796815,0.023974,0.229490,0.203379,0.435109,0.584106,0.396192,0.613615,0.065347,0.824105,0.522215,0.512297,0.291878,0.462076,0.151182,0.643763,0.872938,0.606632,0.313964,0.314504,0.317501,0.640054,0.896344,0.722658,0.430717,0.203262,0.136589,0.641083,0.793243,0.475533,0.086621,0.530880,0.706940,0.617344,0.871853,0.595155,0.212405,0.059165,0.336595,0.676694,0.322449,0.398362,0.095257,0.598473,0.834199,0.545296,0.032819,0.354487,0.614129,0.390136,0.515807,0.011270,0.172840,0.202857,0.080460,0.052631,0.014218,0.000000,-26.086895
0.968203,0.009672,0.962638,0.969422,0.955644,0.017459,0.079728,0.000000,0.162799,0.000000,0.336937,0.370238,0.108317,0.204698,0.464636,0.474645,0.323149,0.000000,0.314956,0.000000,0.280375,0.282851,0.388611,0.963137,0.276721,0.616386,0.309881,0.153641,0.679098,0.796752,0.049763,0.063509,0.487470,0.071664,0.743738,0.395905,0.674586,0.065355,0.877147,0.521343,0.589603,0.381791,0.393013,0.128273,0.000000,0.873357,0.579919,0.222452,0.497509,0.302107,0.267754,0.896559,0.689776,0.377005,0.206282,0.148525,0.265491,0.793493,0.592726,0.086673,0.522191,0.707306,0.299884,0.870015,0.809872,0.211996,0.135511,0.532626,0.468129,0.322767,0.241605,0.095258,0.282748,0.834123,0.611972,0.032812,0.706037,0.427683,0.490367,0.574316,0.164485,0.138889,0.157895,0.034483,0.000000,0.023697,0.027397,-16.365540
0.632587,0.086306,0.611680,0.625112,0.634341,0.052768,0.085407,0.010054,0.188378,0.051949,0.238200,0.227104,0.164619,0.171514,0.242232,0.162193,0.296604,0.017710,0.547155,0.193350,0.147348,0.243916,0.603301,0.963102,0.567631,0.615951,0.478886,0.153668,0.540883,0.796841,0.068567,0.218891,0.390342,0.278475,0.670416,0.395902,0.634572,0.065361,0.845673,0.521637,0.570990,0.170932,0.401579,0.130516,0.539382,0.873100,0.621317,0.184951,0.245622,0.143056,0.524877,0.896500,0.758464,0.156337,0.159596,0.152558,0.525012,0.793412,0.431325,0.086619,0.563663,0.707502,0.494038,0.871881,0.490488,0.211851,0.150942,0.367994,0.605787,0.322846,0.532682,0.095255,0.546191,0.834215,0.472089,0.032821,0.552065,0.503120,0.348258,0.485864,0.054318,0.164772,0.243750,0.051724,0.077353,0.014218,0.000000,-18.506055
0.576791,0.007386,0.574548,0.577240,0.568388,0.007366,0.079883,0.000000,0.162563,0.000000,0.163513,0.344327,0.039512,0.085375,0.222631,0.237193,0.409878,0.005352,0.487827,0.021124,0.103199,0.232758,0.571406,0.963100,0.611093,0.616417,0.548865,0.153666,0.571238,0.796835,0.091121,0.037865,0.456158,0.101112,0.596666,0.395936,0.641757,0.065358,0.846107,0.521417,0.405448,0.097820,0.423054,0.078785,0.282434,0.873224,0.606373,0.119216,0.217667,0.173303,0.265920,0.896563,0.743046,0.134493,0.204395,0.091045,0.281990,0.793475,0.457256,0.086658,0.514801,0.709498,0.664267,0.871841,0.555263,0.211832,0.090312,0.205431,0.574775,0.321878,0.620414,0.095253,0.658836,0.834154,0.481089,0.032822,0.459412,0.523668,0.528766,0.409806,0.076365,0.204659,0.210119,0.022989,0.000000,0.045813,0.000000,-23.476773
0.556623,0.108909,0.513564,0.560189,0.592929,0.137074,0.086201,0.000618,0.160822,0.002063,0.224103,0.239517,0.128210,0.176095,0.223487,0.168303,0.296592,0.056590,0.548091,0.065096,0.120887,0.243244,0.578599,0.963093,0.553559,0.616371,0.380177,0.153659,0.589448,0.796826,0.029824,0.160904,0.231276,0.300883,0.647198,0.395946,0.629181,0.065361,0.863901,0.521641,0.456895,0.295557,0.381258,0.146116,0.338508,0.873212,0.506519,0.210162,0.277982,0.108063,0.353256,0.896546,0.648824,0.218008,0.153795,0.196410,0.342322,0.793477,0.447944,0.086644,0.576425,0.707203,0.596641,0.871839,0.591973,0.211805,0.076971,0.384347,0.601693,0.322251,0.554444,0.095264,0.391059,0.834160,0.520130,0.032820,0.499234,0.546689,0.524258,0.492461,0.067262,0.173817,0.171507,0.061029,0.016239,0.028436,0.023483,-21.536331
0.544568,0.038385,0.533726,0.545243,0.546571,0.035391,0.085337,0.000133,0.163377,0.000115,0.169076,0.266935,0.084840,0.098702,0.201572,0.176076,0.273332,0.023026,0.608494,0.046166,0.069786,0.214575,0.639820,0.963095,0.544719,0.616569,0.398837,0.153673,0.523944,0.796839,0.052613,0.170310,0.187314,0.221131,0.656718,0.395967,0.614461,0.065368,0.857424,0.521579,0.470153,0.188844,0.403207,0.102589,0.468511,0.873220,0.552081,0.147763,0.255287,0.090048,0.471290,0.896468,0.697717,0.125117,0.162741,0.116654,0.453385,0.793500,0.391571,0.086637,0.596067,0.706719,0.638201,0.871824,0.498037,0.211860,0.072014,0.242731,0.666078,0.322386,0.512569,0.095257,0.461437,0.834156,0.465234,0.032821,0.518598,0.464539,0.479781,0.526733,0.008295,0.105569,0.257827,0.070010,0.005742,0.025420,0.000000,-31.257752
0.582431,0.034129,0.569334,0.583733,0.584848,0.040538,0.080698,0.005650,0.163633,0.000000,0.297677,0.278756,0.158591,0.213551,0.314621,0.254196,0.368462,0.162310,0.637530,0.184180,0.181017,0.265476,0.604835,0.963107,0.459971,0.616279,0.326739,0.153667,0.542373,0.796825,0.017504,0.148670,0.097077,0.271414,0.663158,0.395909,0.608189,0.065343,0.833707,0.521628,0.537832,0.164062,0.368173,0.166381,0.514854,0.872787,0.519165,0.181094,0.259766,0.118309,0.507275,0.896515,0.647668,0.170645,0.147369,0.156654,0.485785,0.793470,0.456687,0.086649,0.577090,0.706674,0.667493,0.871812,0.592767,0.212020,0.154792,0.238167,0.631921,0.322399,0.411910,0.095249,0.369228,0.834165,0.486372,0.032822,0.509622,0.523861,0.478858,0.472365,0.055124,0.140681,0.203885,0.129721,0.000000,0.057888,0.001957,-16.935360
0.638938,0.111203,0.592082,0.649812,0.668907,0.135469,0.079701,0.000000,0.162690,0.000000,0.142696,0.283066,0.079964,0.097549,0.177265,0.150623,0.267294,0.084665,0.608536,0.039738,0.082571,0.259297,0.699948,0.963096,0.599442,0.615618,0.435793,0.153666,0.545164,0.796830,0.036473,0.157167,0.231187,0.429218,0.765928,0.395852,0.652074,0.065356,0.885123,0.521481,0.488057,0.399000,0.402694,0.262419,0.581241,0.873121,0.598365,0.522627,0.286523,0.271800,0.568735,0.896502,0.723158,0.385400,0.180146,0.235511,0.574155,0.793397,0.315324,0.086642,0.650452,0.706695,0.598679,0.871834,0.442427,0.211839,0.085314,0.336592,0.714096,0.322438,0.545063,0.095254,0.495985,0.834166,0.455735,0.032819,0.476335,0.537839,0.399548,0.571058,0.005168,0.111111,0.125000,0.109195,0.000000,0.014218,0.000000,-20.103760
0.586906,0.099438,0.552909,0.599468,0.609095,0.102590,0.088805,0.000000,0.157218,0.000000,0.165846,0.312370,0.075275,0.110656,0.196708,0.177754,0.255469,0.076319,0.543482,0.000000,0.091971,0.319904,0.580789,0.963115,0.748738,0.616457,0.397544,0.153663,0.477266,0.796836,0.058698,0.144675,0.264858,0.318223,0.698229,0.395898,0.641783,0.065356,0.901042,0.521336,0.479652,0.267595,0.443868,0.193576,0.383472,0.873159,0.572777,0.349730,0.368812,0.165290,0.344858,0.896565,0.753091,0.131362,0.138003,0.321325,0.350307,0.793488,0.302461,0.086637,0.639585,0.706897,0.522177,0.871845,0.483043,0.212215,0.066876,0.376447,0.579019,0.326688,0.833591,0.095259,0.421490,0.834119,0.459881,0.032823,0.354434,0.611283,0.603600,0.267228,0.033503,0.084291,0.088302,0.143678,0.000000,0.030805,0.041096,-22.131095
0.344620,0.019281,0.342536,0.345706,0.341913,0.009081,0.082378,0.001113,0.162192,0.000000,0.224637,0.316281,0.070369,0.132049,0.310345,0.318590,0.335852,0.070523,0.610541,0.108706,0.126959,0.232174,0.558870,0.963098,0.534953,0.616335,0.388051,0.153669,0.568296,0.796831,0.010626,0.210280,0.116194,0.111941,0.571565,0.395828,0.603837,0.065369,0.817433,0.521661,0.346417,0.133667,0.297611,0.130071,0.353809,0.873140,0.353705,0.136435,0.187864,0.126335,0.346362,0.896554,0.451769,0.119236,0.098922,0.117348,0.346378,0.793454,0.495965,0.086638,0.473656,0.706797,0.547095,0.871809,0.576965,0.211911,0.118307,0.129378,0.582431,0.322404,0.456957,0.095258,0.421247,0.834114,0.499269,0.032824,0.530264,0.453911,0.537645,0.572324,0.024349,0.123104,0.076571,0.057471,0.000000,0.026540,0.016438,-38.200610
0.528310,0.029687,0.522080,0.525773,0.527632,0.023837,0.082806,0.003778,0.163745,0.005471,0.187955,0.219659,0.148992,0.141270,0.182744,0.102809,0.230729,0.055724,0.574161,0.045483,0.057312,0.174229,0.682601,0.963096,0.515562,0.616459,0.485872,0.153666,0.614977,0.796731,0.014704,0.141497,0.156931,0.299342,0.654015,0.395883,0.611020,0.065350,0.832933,0.521717,0.460991,0.290756,0.491218,0.200616,0.680522,0.872509,0.565670,0.299394,0.306293,0.207410,0.652995,0.896442,0.725385,0.270730,0.168851,0.108972,0.657410,0.793392,0.410255,0.086639,0.562191,0.707094,0.651148,0.871824,0.476098,0.211899,0.048611,0.215653,0.723388,0.322421,0.488756,0.095162,0.536747,0.834160,0.568958,0.032821,0.505448,0.440899,0.390834,0.504465,0.003455,0.098608,0.147646,0.112069,0.000000,0.014218,0.000000,-24.297842
0.525472,0.027179,0.517978,0.526929,0.524570,0.025314,0.081818,0.004088,0.163545,0.002513,0.153747,0.197478,0.099107,0.112782,0.158062,0.112387,0.276751,0.027125,0.552453,0.053065,0.060072,0.179751,0.599832,0.963097,0.582765,0.616451,0.418493,0.153667,0.630690,0.796819,0.028247,0.159019,0.212687,0.188158,0.658094,0.395892,0.616415,0.065354,0.847459,0.521532,0.467722,0.190057,0.425413,0.144851,0.602136,0.873173,0.547597,0.153405,0.294553,0.117010,0.597408,0.896619,0.666794,0.206038,0.185892,0.162110,0.582402,0.793442,0.417225,0.086634,0.571825,0.706802,0.624831,0.871826,0.541847,0.211652,0.053831,0.230453,0.654171,0.322450,0.514026,0.095259,0.471316,0.835936,0.575999,0.032819,0.560886,0.410535,0.495931,0.499783,0.017678,0.151567,0.198980,0.057471,0.006140,0.009577,0.000571,-30.169698
0.540808,0.012437,0.537824,0.540853,0.533124,0.008536,0.081796,0.000000,0.162375,0.000692,0.252609,0.222125,0.155753,0.184389,0.270508,0.203263,0.288549,0.003046,0.562913,0.064607,0.068678,0.201992,0.674782,0.963094,0.382510,0.616378,0.461167,0.153666,0.567478,0.796842,0.016063,0.167994,0.170028,0.182421,0.591415,0.395928,0.586616,0.065354,0.799143,0.520089,0.488845,0.217151,0.478335,0.125207,0.705296,0.873295,0.592021,0.195575,0.322146,0.138152,0.695236,0.896646,0.706986,0.338987,0.248721,0.145627,0.686806,0.793111,0.489320,0.086626,0.491655,0.706954,0.611389,0.871815,0.455609,0.211901,0.056347,0.200053,0.690868,0.322365,0.345670,0.095258,0.530412,0.834155,0.505338,0.032822,0.560667,0.404458,0.419609,0.458496,0.007275,0.140045,0.122896,0.089081,0.000000,0.014218,0.000000,-22.311192
0.718900,0.053802,0.700185,0.728816,0.723679,0.056641,0.082347,0.000000,0.164096,0.000000,0.460719,0.286553,0.172122,0.342142,0.542817,0.518580,0.289474,0.100016,0.537480,0.000000,0.255654,0.261082,0.577510,0.963097,0.443711,0.616367,0.185199,0.153662,0.295190,0.796852,0.012198,0.336344,0.064391,0.243151,0.849245,0.395864,0.638263,0.065358,0.883287,0.521424,0.544859,0.382365,0.433365,0.294014,0.706738,0.873301,0.587163,0.443273,0.318098,0.176916,0.714278,0.896341,0.762265,0.276131,0.151413,0.224900,0.677870,0.793392,0.392740,0.086627,0.640897,0.706867,0.585896,0.871850,0.533288,0.211837,0.207578,0.452472,0.608998,0.322526,0.408937,0.095256,0.249621,0.834118,0.291474,0.032822,0.566589,0.376267,0.430244,0.479469,0.001731,0.091017,0.099085,0.163793,0.000000,0.011848,0.000000,-9.844348
0.575675,0.185807,0.510581,0.545021,0.629582,0.197925,0.082593,0.000000,0.177814,0.000000,0.095141,0.326160,0.052108,0.051619,0.103719,0.083936,0.254049,0.066402,0.616954,0.090440,0.044552,0.338217,0.510008,0.963113,0.626378,0.616341,0.427677,0.153668,0.678060,0.793288,0.032854,0.166951,0.259379,0.233557,0.641116,0.395927,0.615773,0.065366,0.827696,0.522585,0.579246,0.344229,0.444651,0.246737,0.331501,0.873220,0.617573,0.387301,0.296411,0.257480,0.344678,0.896540,0.744134,0.311368,0.185558,0.155208,0.351309,0.793454,0.445921,0.086627,0.542974,0.707318,0.608121,0.871834,0.653493,0.208058,0.059251,0.390877,0.605874,0.322924,0.554682,0.095259,0.516534,0.834172,0.566371,0.032810,0.559471,0.470182,0.491479,0.553022,0.012311,0.148634,0.097403,0.079023,0.089474,0.056872,0.120396,-27.613465
0.262346,0.052998,0.241941,0.270016,0.271489,0.052520,0.085039,0.015011,0.166646,0.008561,0.109856,0.243974,0.063179,0.066042,0.127293,0.103623,0.211894,0.047682,0.583262,0.000000,0.054369,0.237970,0.583941,0.963095,0.414961,0.616392,0.381317,0.153661,0.688049,0.796856,0.020741,0.093187,0.162058,0.125889,0.443483,0.396054,0.604876,0.065364,0.799748,0.521603,0.280790,0.109216,0.197356,0.061795,0.327520,0.873183,0.325022,0.117316,0.115029,0.140882,0.319935,0.896538,0.379238,0.151444,0.094622,0.079450,0.317360,0.793462,0.505389,0.086644,0.421735,0.706357,0.489868,0.871820,0.587783,0.211890,0.053680,0.169145,0.516698,0.322325,0.512163,0.095257,0.466025,0.834153,0.586406,0.032823,0.633172,0.493030,0.518825,0.643042,0.018207,0.047619,0.107143,0.030173,0.047369,0.021327,0.000000,-36.686495
0.586545,0.044206,0.574089,0.583986,0.582750,0.030140,0.090542,0.000000,0.188620,0.014944,0.387004,0.261090,0.212290,0.311770,0.420408,0.339372,0.352040,0.000000,0.444200,0.000000,0.217485,0.212147,0.635659,0.963099,0.385778,0.616374,0.356197,0.153665,0.462230,0.796842,0.044424,0.229347,0.377892,0.181541,0.596999,0.395990,0.596433,0.065361,0.829043,0.524568,0.580373,0.297849,0.516265,0.126924,0.577887,0.873208,0.552670,0.112288,0.365382,0.050986,0.600094,0.896526,0.710444,0.227360,0.168548,0.157459,0.573704,0.793784,0.491809,0.086633,0.533574,0.706547,0.645400,0.871821,0.610008,0.211832,0.184751,0.278221,0.678542,0.322354,0.329135,0.095258,0.397574,0.834141,0.433308,0.032819,0.509716,0.455893,0.519300,0.420288,0.014918,0.216643,0.301923,0.036398,0.000000,0.009479,0.000000,-15.020920
0.446496,0.015863,0.441392,0.446326,0.443665,0.016431,0.079749,0.000000,0.167050,0.000000,0.352484,0.190743,0.259431,0.244989,0.354618,0.222911,0.300380,0.052357,0.662868,0.078145,0.181031,0.184922,0.625607,0.963097,0.413324,0.616369,0.415189,0.153667,0.449644,0.796844,0.037867,0.030888,0.259796,0.094318,0.591076,0.395851,0.607364,0.065360,0.828925,0.501867,0.418599,0.206542,0.382181,0.238705,0.491703,0.873320,0.459616,0.113147,0.243146,0.121151,0.500957,0.896601,0.601623,0.078835,0.121369,0.117399,0.476181,0.793519,0.476740,0.086632,0.524571,0.706632,0.601266,0.871818,0.543642,0.211889,0.118894,0.186981,0.592659,0.323431,0.491703,0.095259,0.421295,0.834189,0.498248,0.032821,0.557649,0.423032,0.505876,0.443133,0.055856,0.111111,0.300000,0.012644,0.000000,0.018957,0.000000,-16.498906
0.805251,0.018691,0.798862,0.802559,0.801799,0.027927,0.079739,0.000000,0.162799,0.000000,0.626677,0.162067,0.469518,0.523753,0.591647,0.342989,0.437794,0.247087,0.511829,0.964513,0.580426,0.157046,0.371420,0.963246,0.337103,0.616394,0.367429,0.153669,0.435918,0.796854,0.034915,0.108195,0.271454,0.160838,0.600555,0.395905,0.629981,0.065354,0.802222,0.521671,0.627095,0.169358,0.402462,0.183938,0.760800,0.873317,0.624624,0.154763,0.291855,0.081266,0.766981,0.896561,0.741846,0.218734,0.168129,0.054666,0.753308,0.793593,0.511651,0.086631,0.453135,0.706672,0.923679,0.871803,0.576260,0.211826,0.475761,0.126529,0.399426,0.323848,0.266194,0.095258,0.386938,0.834512,0.368052,0.032824,0.594953,0.332428,0.393017,0.475975,0.000000,0.512821,0.500000,0.028736,0.000000,0.000000,0.000000,-10.679920
0.826838,0.024437,0.816270,0.828984,0.823176,0.034540,0.087700,0.000000,0.154134,0.000000,0.460450,0.283722,0.232314,0.251963,0.532800,0.459054,0.525571,0.102066,0.526073,0.488249,0.368248,0.302496,0.311734,0.963077,0.502260,0.616382,0.436095,0.153667,0.593274,0.796829,0.027011,0.253889,0.223073,0.277540,0.718803,0.395917,0.622775,0.065359,0.806899,0.522030,0.683414,0.151998,0.342158,0.079622,0.239795,0.873253,0.634145,0.115480,0.292354,0.084684,0.260193,0.896563,0.750108,0.184800,0.163758,0.103475,0.257250,0.793491,0.495665,0.086615,0.470961,0.707960,0.604983,0.871858,0.494449,0.211831,0.445647,0.369051,0.408845,0.324611,0.426454,0.095258,0.426451,0.834206,0.466352,0.032820,0.697136,0.314757,0.542854,0.440767,0.205852,0.202020,0.107143,0.051724,0.000000,0.037915,0.109589,-10.650820
0.480974,0.037639,0.468102,0.480515,0.486005,0.041244,0.085878,0.011837,0.171934,0.005145,0.264024,0.197360,0.202479,0.201868,0.242630,0.132827,0.297199,0.060211,0.615699,0.134683,0.105460,0.197177,0.574796,0.963099,0.468968,0.616354,0.406090,0.153664,0.539274,0.796845,0.023037,0.069323,0.124528,0.136995,0.629604,0.395950,0.621764,0.065356,0.824064,0.521473,0.465895,0.083527,0.300944,0.068026,0.383942,0.873289,0.444550,0.090377,0.207592,0.076053,0.381997,0.896588,0.539561,0.115438,0.114682,0.116432,0.370974,0.793526,0.480303,0.086632,0.494520,0.706840,0.624709,0.871817,0.591507,0.211862,0.081292,0.161010,0.568162,0.322420,0.431823,0.095258,0.399062,0.834169,0.521739,0.032823,0.564993,0.420865,0.505098,0.460061,0.042559,0.141251,0.115116,0.029146,0.015393,0.049763,0.052838,-20.694170
0.468140,0.033027,0.461908,0.467772,0.468349,0.023440,0.083541,0.010392,0.168020,0.007764,0.179149,0.266505,0.096420,0.129538,0.194906,0.158913,0.265146,0.058492,0.564059,0.054349,0.089888,0.243394,0.527572,0.963005,0.556166,0.616429,0.401399,0.153664,0.622790,0.797109,0.030410,0.091501,0.291295,0.155291,0.541407,0.395698,0.609444,0.065355,0.836878,0.521499,0.459946,0.200073,0.391284,0.103888,0.333213,0.873304,0.511621,0.175253,0.261363,0.102897,0.326146,0.896551,0.635176,0.167468,0.151825,0.107573,0.319726,0.793500,0.468617,0.086632,0.514659,0.706695,0.597021,0.871820,0.551343,0.211816,0.091731,0.175889,0.620036,0.322437,0.468094,0.095260,0.472996,0.834155,0.549955,0.032838,0.533735,0.459793,0.514248,0.460229,0.024803,0.128512,0.138702,0.029821,0.019368,0.039178,0.058258,-26.002644
0.707271,0.024889,0.695121,0.712555,0.702560,0.031809,0.081537,0.000000,0.161390,0.000000,0.519352,0.254064,0.291346,0.421100,0.569335,0.456554,0.380767,0.000000,0.321491,0.000000,0.226944,0.214305,0.516578,0.963109,0.410568,0.616343,0.308642,0.153664,0.477647,0.796841,0.042029,0.268163,0.170483,0.227243,0.777170,0.395873,0.626947,0.065358,0.856018,0.521297,0.665202,0.192711,0.433076,0.234974,0.589012,0.873365,0.638566,0.139508,0.310427,0.085642,0.588950,0.897212,0.764643,0.121103,0.174739,0.138315,0.559368,0.793489,0.539517,0.086147,0.489510,0.708487,0.512258,0.871845,0.619058,0.211699,0.198130,0.305090,0.471270,0.320511,0.453883,0.095260,0.338654,0.834318,0.496830,0.032819,0.595754,0.368575,0.373563,0.509939,0.002654,0.159722,0.212500,0.077587,0.000000,0.009479,0.000000,-12.793235
0.514438,0.086215,0.487720,0.510271,0.534700,0.086525,0.083193,0.003299,0.174024,0.008107,0.205980,0.318142,0.080341,0.132748,0.252406,0.240894,0.301219,0.103404,0.618154,0.082134,0.110648,0.288748,0.573331,0.963101,0.571618,0.616471,0.384987,0.153659,0.607604,0.796876,0.042971,0.153950,0.260971,0.225781,0.576711,0.396138,0.606351,0.065370,0.838455,0.521859,0.453392,0.268371,0.426508,0.123498,0.405830,0.873209,0.528825,0.202806,0.280452,0.135438,0.409549,0.896433,0.666158,0.231425,0.172961,0.146921,0.400598,0.793451,0.454076,0.086634,0.551050,0.706779,0.625222,0.871824,0.531682,0.211836,0.115126,0.304427,0.624963,0.322470,0.493398,0.095258,0.436184,0.834152,0.518397,0.032820,0.496702,0.514703,0.522515,0.461714,0.034875,0.158087,0.124608,0.082963,0.036827,0.032134,0.040007,-22.378099
