0.529559,0.493988,0.928158,-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
0.187847,0.497996,0.446489,-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
0.513901,0.585685,0.568371,-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
0.611128,0.562209,0.345327,-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
0.510717,0.589693,0.531838,-0.165359,-0.450203,-0.070374,-0.640369,-0.267977
0.66893,0.576278,1.01845,1.48048,-0.450203,-0.070374,-0.640369,-0.403791
0.52564,0.568425,0.43033,3.100626,-0.450203,-0.070374,1.014198,-0.403791
0.712584,0.598364,2.409071,0.893915,-0.450203,-0.070374,0.463203,-0.403791
0.6611,0.499714,-0.020805,-0.165359,-0.450203,-0.070374,1.711224,0.814431
0.591218,0.519836,-0.513083,-0.165359,-0.450203,-0.070374,2.828241,0.932047
0.578634,0.545276,0.273455,-0.165359,-0.450203,-0.070374,4.517483,0.148075
0.477315,0.47771,0.207413,-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
0.604883,0.428875,-0.571155,-0.165359,-0.450203,-0.070374,0.254979,-0.403791
0.547541,0.422495,-0.507328,-0.165359,-0.450203,-0.070374,1.638987,-0.403791
0.705805,0.52499,1.611891,-0.165359,-0.450203,16.424827,1.32077,-0.403791
0.431415,0.577328,0.569216,7.324736,-0.450203,14.183127,0.860601,-0.403791
0.597688,0.47681,1.55815,6.925486,-0.450203,13.423417,0.780594,-0.403791
0.623933,0.668057,0.21042,-0.165359,-0.450203,-0.070374,0.266039,-0.403791
0.187688,0.542577,2.585317,-0.165359,-0.450203,-0.070374,0.266039,-0.403791
0.614375,0.676728,1.107536,-0.165359,-0.450203,-0.070374,0.454503,-0.403791
0.474686,0.518937,1.385385,-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
0.515367,0.62454,0.946597,-0.165359,-0.450203,-0.070374,1.041042,-0.403791
0.431415,0.577328,0.569216,-0.165359,-0.450203,-0.070374,-0.000935,-0.403791
0.566953,0.695378,0.904878,-0.165359,-0.450203,-0.070374,-0.594812,-0.403791
0.630462,0.689571,0.959586,-0.165359,-0.450203,-0.070374,0.683568,-0.403791
0.540525,0.638773,0.900642,-0.165359,-0.450203,-0.070374,-0.098792,-0.403791
0.536423,0.695542,3.804114,-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
0.514015,0.499877,1.035236,-0.165359,-0.450203,-0.070374,-0.340573,-0.403791
0.556869,0.481554,0.611806,-0.165359,-0.450203,-0.070374,-0.358239,-0.403791
0.523495,0.622904,0.637958,-0.165359,-0.450203,-0.070374,0.484126,-0.403791
0.174731,0.524254,0.111742,-0.165359,-0.450203,-0.070374,0.206755,-0.403791
0.52426,0.65546,0.846015,-0.165359,-0.363891,0.813365,-0.431101,0.953525
0.495809,0.588875,0.903321,-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
0.491885,0.622086,1.030896,-0.165359,-0.450203,-0.070374,0.02042,-0.268127
0.680594,0.627648,0.886393,-0.165359,-0.091069,-0.070374,-0.640369,0.910789
0.486347,0.48908,0.146148,-0.165359,0.656531,-0.070374,-0.640369,0.919204
0.615679,0.69407,1.176621,-0.165359,-0.031734,-0.070374,0.719727,1.542055
0.600836,0.69456,1.053306,-0.165359,1.440973,-0.070374,-0.640369,0.984376
0.531537,0.476892,-0.17551,-0.165359,-0.450203,-0.070374,1.090608,-0.403791
0.512432,0.556483,0.520349,-0.165359,-0.375023,-0.070374,0.731111,1.741169
0.472793,0.588875,0.690965,-0.165359,0.938683,-0.070374,-0.640369,0.02875
0.294765,0.647035,1.416523,-0.165359,0.276832,-0.070374,1.334791,-0.403791
0.51574,0.655378,1.290276,-0.055484,-0.450203,-0.070374,-0.03686,0.572311
0.510657,0.657669,0.865647,0.8224,-0.450203,-0.070374,0.750523,0.147487
0.501119,0.590184,0.718864,-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
0.227755,0.620204,0.650448,-0.165359,-0.450203,-0.070374,1.246109,0.039361
0.537098,0.641963,1.226357,-0.165359,1.100158,-0.070374,-0.640369,-0.403791
0.685273,0.751002,2.028703,-0.165359,2.127051,-0.070374,-0.640369,-0.403791
0.499907,0.607853,0.571045,-0.165359,2.560425,-0.070374,-0.640369,2.163307
0.620933,0.560982,1.84829,-0.165359,3.62637,-0.070374,-0.640369,2.222813
0.560382,0.668384,1.129163,-0.165359,1.571051,-0.070374,-0.056762,-0.21136
0.47326,0.589693,0.702174,-0.165359,-0.450203,-0.070374,1.446327,0.276627
0.490607,0.608671,0.889824,-0.165359,-0.450203,-0.070374,-0.148406,-0.161873
0.485718,0.60589,0.716064,-0.165359,-0.450203,-0.070374,0.904337,-0.403791
0.649524,0.736196,-0.439949,-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
0.717368,0.649407,0.571657,-0.165359,1.253253,-0.070374,-0.640369,-0.403791
0.526007,0.582086,2.804789,-0.165359,2.752845,-0.070374,-0.640369,-0.403791
0.647879,0.775542,2.076559,-0.165359,3.713894,-0.070374,-0.640369,-0.403791
0.648356,0.752474,1.204973,-0.165359,3.784453,-0.070374,-0.640369,-0.403791
0.537329,0.644499,0.905305,-0.165359,0.118771,-0.070374,1.520464,-0.403791
0.454836,0.606544,1.206904,-0.165359,-0.450203,-0.070374,0.376866,-0.403791
0.522625,0.735297,1.701085,-0.165359,-0.450203,-0.070374,-0.538611,-0.403791
0.598156,0.768753,1.020044,-0.165359,-0.450203,-0.070374,0.841147,0.046399
0.47674,0.669039,0.884432,-0.165359,-0.450203,-0.070374,0.381628,-0.250281
0.739646,0.606626,0.121069,-0.165359,-0.450203,-0.070374,0.098609,-0.403791
0.487995,0.666667,0.545213,0.010102,-0.450203,-0.070374,-0.626865,0.495692
0.543177,0.675256,0.165157,7.566443,-0.450203,-0.070374,-0.640369,1.166743
0.538406,0.66593,0.80073,1.656243,-0.450203,-0.070374,-0.640369,0.837887
0.56765,0.560409,0.073307,-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
0.667171,0.612597,0.39327,-0.165359,-0.450203,-0.070374,0.387811,-0.403791
0.582229,0.51681,0.83721,0.776142,-0.450203,-0.070374,0.265111,-0.403791
0.637096,0.68,1.345581,5.14569,-0.237369,-0.070374,0.355509,-0.403791
0.484867,0.584785,0.076292,4.538231,0.912033,-0.070374,-0.197047,-0.403791
0.564957,0.672229,1.9816,4.100955,1.893277,-0.070374,-0.238262,-0.403791
0.543376,0.629939,0.809577,-0.165359,2.62284,-0.070374,0.526394,-0.403791
0.531798,0.527935,0.758078,-0.165359,2.812687,-0.070374,0.098509,-0.403791
0.573101,0.635828,0.972041,-0.165359,2.318846,-0.070374,0.226485,-0.403791
0.604787,0.449816,0.597591,-0.165359,1.28501,-0.070374,-0.157228,-0.403791
0.519238,0.59182,0.827339,-0.165359,1.275908,-0.070374,-0.640369,-0.403791
0.571238,0.669366,0.959714,-0.165359,-0.05598,-0.070374,-0.640369,-0.403791
0.644186,0.614479,0.118753,-0.165359,0.624932,-0.070374,-0.640369,-0.403791
0.73075,0.635665,1.002208,-0.165359,0.667301,-0.070374,0.038493,-0.403791
0.52202,0.623885,0.861414,-0.165359,0.257464,-0.070374,0.058943,-0.403791
0.631404,0.723681,1.953894,-0.165359,0.886063,-0.070374,-0.640369,-0.403791
0.582152,0.669366,0.688454,-0.165359,1.003363,-0.070374,-0.640369,-0.403791
0.552329,0.793374,0.935148,-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
0.620939,0.730716,0.722689,-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
0.685627,0.724008,1.178087,-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
0.550891,0.713374,0.839699,-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
0.61633,0.700123,0.472436,-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
0.566777,0.733497,1.070927,-0.165359,2.096272,-0.070374,-0.094479,-0.403791
0.615065,0.672065,0.746387,-0.165359,0.092477,-0.070374,0.480837,-0.403791
0.542522,0.721391,1.04133,-0.165359,-0.450203,-0.070374,-0.229847,0.192166
0.525333,0.802945,-0.377548,-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
0.604066,0.822168,0.714339,-0.165359,-0.450203,-0.070374,-0.599314,-0.403791
0.55567,0.72908,0.729575,-0.165359,-0.450203,-0.070374,-0.623308,-0.403791
0.621983,0.741022,-0.061572,-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
0.547005,0.733988,1.284077,-0.165359,1.237259,-0.070374,-0.640369,-0.403791
0.662462,0.806708,1.71548,-0.165359,0.636447,-0.070374,-0.640369,-0.403791
0.431415,0.577328,0.569216,-0.165359,1.111301,-0.070374,-0.640369,-0.403791
0.557227,0.738569,1.159333,-0.165359,-0.290423,-0.070374,-0.442476,0.165769
0.541838,0.70135,-0.175534,-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
0.602402,0.757055,0.885342,-0.165359,-0.344967,-0.070374,-0.640369,-0.403791
0.510657,0.670675,1.068444,-0.165359,-0.450203,-0.070374,0.435155,-0.245653
0.881135,0.925399,1.508566,-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
0.739811,0.893906,1.343615,-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
0.577591,0.65955,1.960001,-0.165359,0.042965,-0.070374,-0.640369,-0.403791
0.522551,0.711329,1.406373,-0.165359,-0.339286,-0.070374,-0.448786,-0.403791
0.497122,0.657178,0.849752,-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
0.5781,0.765235,0.909724,-0.165359,0.239873,-0.070374,-0.640369,-0.403791
0.527105,0.635337,1.237186,-0.165359,1.479809,-0.070374,-0.640369,-0.403791
0.55853,0.616442,0.730063,-0.165359,2.654342,-0.070374,-0.573214,-0.403791
0.431415,0.577328,0.569216,-0.165359,2.690282,-0.070374,-0.532789,-0.403791
0.65797,0.967035,1.474611,-0.165359,2.422077,-0.070374,-0.54198,-0.403791
0.558059,0.720409,1.138706,-0.165359,1.772569,-0.070374,-0.621234,-0.403791
0.609457,0.829121,1.103171,-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
0.517627,0.703231,0.018498,-0.165359,0.033994,-0.070374,-0.640369,-0.403791
0.535386,0.716074,1.011222,-0.165359,-0.312149,-0.070374,-0.550152,-0.119556
0.55889,0.707157,0.532615,-0.165359,-0.450203,-0.070374,0.134749,-0.403791
0.602479,0.722045,0.206956,-0.165359,-0.403433,-0.070374,1.070801,-0.403791
0.418062,0.840736,0.18924,-0.165359,0.392394,-0.070374,0.673347,-0.403791
0.593006,0.746258,1.341206,-0.165359,0.900015,-0.070374,0.353852,-0.403791
0.500444,0.637955,0.49981,-0.165359,0.867332,-0.070374,0.458131,-0.403791
0.744133,0.804663,0.831526,-0.165359,0.75892,-0.070374,-0.212223,-0.403791
0.64942,0.568262,2.474007,5.204671,0.265569,-0.070374,-0.303901,-0.403791
0.630071,0.674519,1.281883,8.050636,-0.234723,-0.070374,-0.357236,-0.403791
0.691334,0.816605,1.024295,7.370378,1.207114,-0.070374,-0.640369,-0.403791
0.688874,0.752474,1.817177,9.574091,1.297698,-0.070374,-0.640369,-0.403791
0.599484,0.742086,0.860926,2.321994,2.028051,-0.070374,-0.640369,-0.403791
0.431415,0.577328,0.569216,-0.165359,1.934204,-0.070374,-0.640369,-0.403791
0.599127,0.654642,0.968478,-0.165359,1.960572,-0.070374,-0.640369,-0.403791
0.478018,0.710757,-0.288013,-0.165359,1.940213,-0.070374,-0.640369,-0.403791
0.523789,0.609325,1.124551,-0.165359,1.515138,-0.070374,-0.640369,-0.403791
0.138817,0.519836,0.020047,-0.165359,0.568557,-0.070374,-0.640369,-0.403791
0.756894,0.638037,-0.372875,-0.165359,0.523739,-0.070374,-0.640369,-0.403791
0.508873,0.641718,0.636706,-0.165359,-0.366463,-0.070374,-0.640369,-0.403791
0.553328,0.691125,0.597563,-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
0.576921,0.655624,1.066737,0.282779,0.462393,-0.070374,-0.640369,-0.403791
0.493113,0.492025,1.695392,3.567702,0.403794,-0.070374,-0.640369,-0.403791
0.453439,0.621268,2.005804,3.371924,0.359009,-0.070374,-0.640369,-0.403791
0.952493,0.803027,1.807475,-0.165359,0.221751,-0.070374,1.206237,-0.403791
0.596548,0.749366,0.415006,-0.165359,0.221751,-0.070374,1.206237,-0.403791
0.556407,0.686789,2.242625,-0.165359,0.221751,-0.070374,1.206237,-0.403791
0.594996,0.674928,1.575649,-0.165359,0.221751,-0.070374,1.206237,-0.403791
0.734735,0.73955,0.987254,-0.165359,0.303927,-0.070374,1.432083,-0.403791
0.640667,0.773415,0.771849,-0.165359,1.154958,-0.070374,2.928052,-0.403791
0.694643,0.749202,-0.166627,-0.165359,1.861631,-0.070374,2.580256,-0.403791
0.689895,0.782658,0.063017,-0.165359,1.654187,-0.070374,3.709011,-0.403791
0.565069,0.81726,1.094311,-0.165359,1.568904,-0.070374,3.532747,0.447124
0.474979,0.705031,0.361743,-0.165359,1.257613,-0.070374,2.49221,0.833441
0.546863,0.681718,0.628642,-0.165359,-0.450203,-0.070374,1.380559,0.010646
0.511831,0.733988,1.155175,-0.165359,-0.450203,-0.070374,0.153757,-0.403791
0.864302,0.891861,1.168622,-0.165359,-0.450203,-0.070374,0.721708,-0.403791
0.487023,0.601309,1.023194,-0.165359,-0.450203,-0.070374,0.424618,2.514584
0.480751,0.705685,1.747842,-0.165359,-0.450203,-0.070374,0.334861,2.731857
0.596928,0.846626,0.741225,-0.165359,-0.450203,-0.070374,0.333549,2.727641
0.561788,0.810879,1.049011,-0.165359,-0.450203,-0.070374,0.408446,2.787033
0.625166,0.873374,0.831708,-0.165359,-0.033422,-0.070374,-0.338963,3.375796
0.674197,0.994438,2.694579,-0.165359,1.201818,-0.070374,-0.328701,3.504409
0.700296,0.779959,0.829646,-0.165359,1.615873,-0.070374,0.441743,0.380141
0.513016,0.670266,0.895805,-0.165359,1.309234,-0.070374,0.707921,1.475854
0.886348,0.932434,0.4467,-0.165359,-0.450203,-0.070374,1.3114,1.602884
0.585331,0.735297,1.11487,-0.165359,-0.450203,-0.070374,1.671848,-0.286555
0.70699,0.983149,0.772217,-0.165359,-0.450203,-0.070374,0.424755,-0.403791
0.636868,0.796973,1.032688,-0.165359,-0.450203,-0.070374,-0.274007,-0.403791
0.600064,0.734806,1.38104,-0.165359,-0.450203,-0.070374,-0.640369,1.550805
0.779712,0.934315,1.642004,-0.165359,0.488461,-0.070374,-0.640369,-0.403791
0.634474,0.706912,0.934389,-0.165359,1.501222,-0.070374,-0.640369,-0.403791
0.603618,0.758528,1.021502,-0.165359,0.123139,-0.070374,-0.640369,1.664779
0.55002,0.732515,1.137272,-0.165359,-0.450203,-0.070374,0.246177,-0.308782
0.611544,0.75771,0.743476,-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
0.570016,0.739632,0.88723,-0.165359,-0.450203,-0.070374,0.503702,-0.403791
0.629998,0.681963,0.856313,-0.165359,-0.450203,-0.070374,-0.640369,-0.064637
0.619349,0.705194,0.889439,-0.165359,-0.450203,-0.070374,-0.640369,0.462437
0.656946,0.791738,0.928659,-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
0.643631,0.757055,1.039746,-0.165359,-0.450203,-0.070374,-0.640369,2.177734
0.678204,0.649162,1.882601,-0.165359,-0.450203,-0.070374,-0.640369,1.383931
0.431415,0.577328,0.569216,-0.165359,-0.165055,-0.070374,-0.640369,1.516056
0.546651,0.671984,1.077903,-0.165359,1.793813,-0.070374,-0.640369,-0.204481
0.571032,0.727689,0.97328,-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
0.645084,0.730389,0.973507,-0.165359,-0.253816,-0.070374,-0.371712,-0.403791
0.632493,0.679018,1.07075,-0.165359,1.871808,-0.070374,-0.365578,-0.403791
0.616767,0.609489,2.057696,-0.165359,2.488476,-0.070374,-0.548552,-0.403791
0.632604,0.739305,1.596586,-0.165359,2.383705,-0.070374,-0.640369,-0.403791
0.578715,0.853252,1.490669,-0.165359,0.814375,-0.070374,-0.640369,-0.403791
0.521782,0.638037,0.500434,-0.165359,-0.145939,-0.070374,-0.640369,1.1667
0.466236,0.671902,1.213929,-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
0.530548,0.588139,0.737009,-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
0.493098,0.665849,0.889882,-0.165359,-0.450203,-0.070374,0.845074,0.763376
0.95779,0.810552,0.592033,-0.165359,-0.450203,-0.070374,-0.640369,0.459889
0.355254,0.631247,2.175156,-0.165359,1.70437,-0.070374,-0.640369,0.35747
0.506151,0.69407,1.013372,-0.165359,2.899837,-0.070374,-0.640369,0.419724
0.657192,0.655951,1.377234,-0.165359,0.780685,-0.070374,-0.640369,-0.403791
0.554375,0.715665,0.652307,-0.165359,1.300999,-0.070374,-0.640369,-0.403791
0.733997,0.749202,1.099152,-0.165359,1.031991,-0.070374,-0.640369,-0.403791
0.798087,0.739877,0.419357,-0.165359,1.007275,-0.070374,-0.640369,-0.403791
0.581168,0.717628,1.025208,-0.165359,2.128951,-0.070374,-0.640369,-0.403791
0.583585,0.536196,1.497522,-0.165359,3.645704,-0.070374,-0.640369,-0.403791
0.624607,0.599427,1.357312,-0.165359,3.380414,-0.070374,-0.640369,-0.403791
0.499462,0.674765,1.15466,-0.165359,-0.019572,-0.070374,-0.13497,-0.403791
0.970396,0.872229,2.590293,-0.165359,0.537273,-0.070374,-0.640369,-0.403791
0.573776,0.695378,0.869493,-0.165359,0.910875,-0.070374,-0.640369,-0.403791
0.474609,0.620613,0.654522,-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
0.886589,0.683599,2.605313,-0.165359,1.54733,-0.070374,-0.640369,-0.403791
0.075009,0.577328,2.491145,-0.165359,3.187402,-0.070374,-0.640369,-0.403791
0.938035,0.751247,2.039898,-0.165359,4.121655,-0.070374,-0.640369,-0.403791
0.60875,0.719591,1.064084,-0.165359,4.793022,-0.070374,-0.640369,-0.403791
0.598647,0.75362,0.573193,-0.165359,4.597572,-0.070374,-0.640369,-0.403791
0.568848,0.605562,-0.347235,-0.165359,5.720769,-0.070374,-0.640369,-0.403791
0.711621,0.653824,0.239921,-0.165359,4.879537,-0.070374,0.364211,-0.403791
0.685947,0.780286,0.992533,-0.165359,2.359088,-0.070374,2.863978,-0.403791
0.664418,0.757791,1.135014,-0.165359,1.003768,-0.070374,3.579822,-0.403791
0.49567,0.599673,2.048661,-0.165359,-0.450203,-0.070374,0.591408,1.233894
0.542393,0.698896,1.056768,-0.165359,-0.450203,-0.070374,0.471897,2.086812
0.543717,0.765562,0.974061,-0.165359,-0.450203,-0.070374,0.188385,2.273418
0.541268,0.599509,0.747144,-0.165359,-0.450203,-0.070374,-0.640369,2.378579
0.775435,0.838855,1.069006,-0.165359,0.878477,-0.070374,-0.640369,-0.403791
0.883853,0.96319,2.189462,-0.165359,1.674257,-0.070374,0.422088,-0.403791
0.559346,0.745603,0.509242,-0.165359,1.48266,-0.070374,0.540068,-0.403791
0.522345,0.641718,0.658598,-0.165359,1.293941,-0.070374,-0.640369,-0.403791
0.531038,0.583804,0.027448,-0.165359,-0.282077,-0.070374,-0.640369,-0.403791
0.816234,1,2.753107,-0.165359,1.473796,-0.070374,-0.640369,-0.403791
0.39971,0.69636,1.500745,-0.165359,3.230493,-0.070374,-0.640369,-0.403791
0.96813,0.934724,0.967559,-0.165359,3.807402,-0.070374,-0.640369,-0.403791
0.706445,0.757055,1.290324,-0.165359,4.389434,-0.070374,-0.640369,-0.403791
0.520394,0.70454,0.975623,-0.165359,1.650575,-0.070374,0.713971,-0.403791
0.477571,0.636973,1.148575,-0.165359,-0.450203,-0.070374,-0.053986,-0.403791
0.714226,0.781759,0.823786,-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
0.520205,0.979877,2.361866,-0.165359,0.899206,-0.070374,-0.640369,-0.403791
0.694773,0.74364,0.078131,-0.165359,1.269096,-0.070374,-0.640369,-0.403791
0.648965,0.706012,-0.112376,-0.165359,1.771923,-0.070374,-0.640369,-0.403791
0.545431,0.760245,0.690222,-0.165359,2.201909,-0.070374,-0.640369,-0.403791
0.962394,0.698323,0.094753,-0.165359,3.22517,-0.070374,-0.640369,-0.403791
0.657904,0.690225,1.468246,-0.165359,4.49634,-0.070374,-0.640369,-0.403791
0.616003,0.748712,1.329392,-0.165359,3.950861,-0.070374,-0.640369,-0.403791
0.212417,0.697014,0.215502,-0.199825,-0.293272,0,-0.608279,-0.335169
0.21173,0.730061,0.26501,-0.199825,-0.293272,0,-0.608279,-0.335169
0.218618,0.653415,0.054666,-0.199825,-0.293272,0,-0.608279,-0.335169
0.171294,0.65726,0.169469,-0.199825,-0.293272,0,-0.608279,-0.335169
0.189122,0.617178,0.762461,-0.199825,-0.293272,0,-0.608279,-0.335169
0.200875,0.689652,0.356665,-0.199825,-0.293272,0,-0.608279,-0.335169
0.177984,0.642045,0.11502,-0.199825,-0.293272,0,-0.608279,-0.335169
0.139916,0.611616,0.495273,-0.199825,-0.293272,0,-0.608279,-0.335169
0.095315,0.602945,0.212704,-0.199825,-0.293272,0,-0.608279,-0.335169
0.065139,0.580368,0.243341,-0.199825,-0.293272,0,-0.608279,-0.335169
0.042335,0.551084,0.410826,-0.199825,-0.293272,0,-0.608279,-0.335169
0.04398,0.604172,0.594285,-0.199825,-0.293272,0,-0.608279,-0.335169
0.07766,0.427975,-0.070759,-0.199825,-0.293272,0,-0.608279,-0.335169
0.011174,0.44638,1.674052,-0.199825,-0.293272,0,-0.608279,-0.335169
0.045689,0.560245,0.051104,-0.199825,-0.293272,0,1.820197,-0.335169
0.127467,0.672965,-0.003398,-0.199825,-0.293272,0,2.261662,-0.335169
0.083372,0.65955,0.373828,-0.199825,0.398877,0,2.165294,-0.335169
0.020508,0.597546,0.501466,-0.199825,1.23909,0,1.683615,-0.335169
0.030581,0.529162,0.234517,-0.199825,0.211506,0,0.890724,-0.335169
0.139077,0.430184,-0.422921,-0.199825,-0.293272,0,0.947788,-0.335169
0.040204,0.554847,0.19645,-0.199825,-0.293272,0,0.076565,-0.335169
0.056819,0.570389,0.294257,-0.199825,-0.293272,0,-0.608279,-0.335169
0.293186,0.616033,-0.663138,-0.199825,-0.293272,0,0.18876,-0.335169
0.189889,0.661186,0.015124,-0.199825,-0.293272,0,0.201126,-0.335169
0.207741,0.646135,0.660479,-0.199825,-0.293272,0,0.224789,-0.335169
0.152099,0.665276,0.811227,-0.199825,-0.293272,0,-0.608279,-0.335169
0.148409,0.596237,0.529988,2.333978,-0.293272,0,-0.608279,0.401202
0.060438,0.661022,0.899232,-0.199825,-0.293272,0,0.23045,-0.335169
0.192627,0.609652,-0.085597,-0.199825,-0.293272,0,0.954727,-0.335169
0.122868,0.60908,0.028688,-0.199825,-0.293272,0,-0.608279,-0.335169
0.098868,0.559346,-0.12799,-0.199825,-0.293272,0,0.399158,-0.335169
0.041992,0.478446,-0.05615,-0.199825,-0.293272,0,-0.147065,-0.335169
0.163805,0.634438,0.100684,-0.199825,-0.293272,0,0.221888,-0.335169
0.160413,0.645644,0.548857,-0.199825,-0.293272,0,-0.568868,-0.335169
0.045142,0.548793,0.680604,1.804754,-0.293272,0,-0.425064,-0.335169
0.102862,0.467321,0.360665,3.941198,-0.293272,0,-0.445021,-0.335169
0.045994,0.656605,0.110352,5.530914,-0.293272,0,0.349393,-0.335169
0.412026,0.380368,-0.011558,-0.199825,-0.293272,0,0.469892,-0.335169
0.216724,0.597546,0.426211,-0.199825,-0.293272,0,0.522303,-0.335169
0.13559,0.606217,-0.368101,-0.199825,-0.293272,0,0.184672,-0.335169
0.103571,0.573661,0.159926,-0.199825,-0.293272,0,0.184672,-0.335169
0.13664,0.60229,0.399386,-0.199825,-0.293272,0,-0.216727,-0.335169
0.105601,0.582577,0.648678,-0.199825,-0.293272,0,1.126607,-0.335169
0.088141,0.64499,1.173821,-0.199825,-0.293272,0,2.437161,-0.335169
0.141388,0.619305,0.559659,-0.199825,-0.293272,0,2.380936,-0.335169
0.136321,0.643517,0.781203,-0.199825,-0.293272,0,2.03674,-0.335169
0.483763,0.446871,-0.170572,-0.199825,-0.293272,0,-0.484592,-0.335169
0.090101,0.470511,0.761553,-0.199825,-0.293272,0,-0.608279,-0.335169
0.147069,0.538569,-0.182293,-0.199825,-0.293272,0,-0.608279,1.448003
0.060804,0.563027,0.38168,-0.199825,-0.293272,0,0.657317,-0.267161
0.067703,0.602536,1.181248,-0.199825,-0.293272,0,-0.37669,-0.335169
0.062297,0.551575,0.242355,-0.199825,-0.293272,0,0.330325,-0.335169
0.049903,0.549039,0.402767,-0.199825,-0.293272,0,-0.258798,1.394697
0.431415,0.577328,0.569216,-0.199825,-0.293272,0,-0.608279,-0.335169
0.19869,0.405481,-0.2717,-0.199825,-0.293272,0,-0.608279,-0.335169
0.042227,0.484744,-0.128893,-0.199825,1.471174,0,-0.608279,1.254721
0.042301,0.563354,0.213634,-0.199825,-0.032249,0,-0.189128,0.53696
0.040892,0.588712,0.255634,-0.199825,-0.293272,0,-0.103231,-0.110815
0.040617,0.519346,0.155637,-0.199825,-0.293272,0,-0.553898,-0.335169
0.105877,0.54863,-0.14795,-0.199825,-0.293272,0,-0.394073,4.825085
0.069475,0.548466,0.35621,-0.199825,-0.293272,0,-0.608279,-0.335169
0.056368,0.538487,0.107517,-0.199825,-0.293272,0,-0.608279,-0.335169
0.07475,0.540286,-0.24957,-0.199825,-0.293272,0,-0.608279,-0.335169
0.085539,0.563681,-0.150243,-0.199825,-0.293272,0,-0.608279,-0.335169
0.165742,0.696278,0.400564,-0.199825,2.229674,0,-0.608279,-0.335169
0.091551,0.512474,-0.144073,-0.199825,2.050463,0,-0.608279,-0.335169
0.07882,0.570061,0.098677,-0.199825,0.248291,0,-0.608279,-0.335169
0.091739,0.555828,-0.195695,-0.199825,0.421525,0,-0.608279,-0.335169
0.071909,0.524663,2.226888,-0.199825,5.387759,0,-0.608279,-0.335169
0.275529,0.744131,0.267773,-0.199825,5.450075,0,-0.608279,-0.335169
0.11697,0.604417,0.09189,0.841634,4.383796,0,-0.608279,-0.335169
0.126461,0.524417,-0.167141,2.851728,4.248907,0,-0.608279,-0.335169
0.140061,0.526544,0.577412,2.358639,1.304634,0,0.582572,-0.335169
0.097997,0.53636,0.00237,-0.199825,-0.293272,0,0.145405,-0.335169
0.057439,0.548793,0.226845,-0.199825,-0.293272,0,0.931228,0.050398
0.02424,0.518119,0.374627,-0.199825,-0.293272,0,0.506815,-0.335169
0.052572,0.588712,0.23266,-0.199825,-0.293272,0,-0.195923,-0.335169
0.051526,0.602127,0.264794,-0.199825,-0.293272,0,-0.608279,-0.335169
0.024204,0.530961,0.153085,-0.199825,-0.293272,0,-0.608279,-0.335169
0.114587,0.544049,0.198407,-0.199825,-0.293272,0,-0.602645,0.585999
0.03758,0.52229,0.524397,0.329593,-0.293272,0,-0.50447,0.48028
0.431415,0.577328,0.569216,7.131021,-0.293272,0,-0.505785,-0.335169
0.431415,0.577328,0.569216,6.71941,-0.293272,0,-0.608279,-0.335169
0.245653,0.859387,0.542535,-0.199825,1.914104,0,0.310164,-0.335169
0.244548,0.758364,2.946276,-0.199825,1.914104,0,0.310164,-0.335169
0.169815,0.637219,1.327122,-0.199825,1.914104,0,0.310164,-0.335169
0.116215,0.50953,0.066821,-0.199825,1.904007,0,0.305963,-0.335169
0.092431,0.423313,-0.265682,-0.199825,0.060565,0,0.338624,-0.335169
0.431415,0.577328,0.569216,-0.199825,-0.293272,0,0.186481,-0.335169
0.601375,0.48908,-0.077283,-0.199825,-0.293272,0,0.131501,-0.335169
0.155343,0.539468,0.112525,-0.199825,-0.293272,0,-0.608279,-0.335169
