0,0.018141,0.070295,0,0,0,0,0
0,0.106161,0,0,0,0,0,0
0,0.22293,0,0,0,0,0,45
0,0.252033,0,0,0,0,0,0
0,0.114883,0,0.130548,0,0,0,20
0,0.059908,0,0,0,0,0,19
0,0.05168,0.100775,0,0,0,0,21
0,0,0,0,0,0,0,0
0,0.030842,0.064057,0,0,0,0,0
0,0.036232,0,0,0,0,0,0
0,0.134731,0,0,0,0,0,0
0,0.085062,0,0,0,0,0,0
0,0,0,0,0,0,0,36
0,0.022599,0.039548,0,0,0,0,0
0,0,0,0,0,0,0,71
0,0,0,0,0,0,0,31
0.044693,0,0,0.391061,0,0,0,0
0,0,0,0,0,0,0,0
0,0.06,0,0,0,0,0,5
0.117886,0,0,0,0,0,0,0
0,0.102694,0,0,0,0,0,0
0,0,0,0,0.143098,0,0,17
0,0.033771,0,0,0,0,0,30
0,0.041611,0,0,0,0,0,10
0,0,0,0,0,0,0,52
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.094286,0,0,0,0,0,7
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.015699,0.012559,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,24
0,0,0,0,0,0,0,0
0.003666,0.058662,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.036842,0.078947,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.075908,0,0,0,0,0,37
0,0,0,0,0,0,0,12
0,0,0,0,0,0,0,0
0,0.033898,0,0,0,0,0,14
0,0.038147,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,52
0.039136,0.090418,0,0,0,0,0,0
0,0.102041,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.029817,0.029817,0,0,0,0,0,0
0,0.055385,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,46
0,0.016529,0,0,0,0,0,14
0,0,0,0,0,0,0,25
0,0,0,0,0,0,0,13
0,0.047273,0,0,0,0,0,0
0,0.015823,0,0,0,0,0,0
0,0,0,0,0,0,0,43
0,0,0,0,0,0,0,0
0,0.025641,0,0,0,0,0,9
0.043321,0.036101,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.068657,0,0,0,0,0,0
0,0.026749,0,0,0,0,0,14
0,0,0,0.10411,0,0,0,0
0,0,0,0,0.089655,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4
0.137014,0,0.100204,0,0,0,0,26
0,0,0,0,0,0,0,19
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,61
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,17
0,0,0.059542,0,0,0,0,0
0,0,0,0,0,0,0,26
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,34
0,0.102941,0,0,0,0,0,20
0,0,0,0,0,0,0,19
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,38
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.076336,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,21
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,32
0,0.290323,0,0,0.290323,0,0,0
0,0.043373,0,0,0,0,0,0
0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,33
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.333333,0,0,0,0,0,27
0,0,0,0,0,0,0,52
0.298544,0,0,0,0,0,0,0
0,0.152104,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,23
0,0,0,0,0,0,0,42
0.074271,0.106101,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0.088353,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,10
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,36
0,0,0,0,0,0,0,0
0,0.040773,0,0.298283,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,16
0.172414,0.103448,0,0,0,0,0,0
0.074809,0,0.166412,0,0,0,0,23
0,0,0,0,0,0,0,27
0,0.041522,0.074394,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.063025,0.466387,0,0,0,0,0
0,0,0,0.169118,0,0,0,9
0.1,0.041791,0,0,0,0,0,0
0,0,0.333333,0,0,0,0,0
0,0,0,0,0,0,0,27
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.069767,0,0,0,0,0,0,0
0,0.035714,0,0,0,0,0,0
0,0.049435,0,0,0,0,0,0
0.138889,0,0,0,0,0,0,0
0,0.05942,0,0,0,0,0,7
0.078652,0,0,0,0,0,0,4
0.076389,0,0,0,0,0,0,0
0.35468,0,0,0,0,0,0,43
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.275,0,0,0,0.275,0,0,0
0,0,0,0,0,0,0,0
0.09009,0,0,0,0,0,0,0
0,0.154882,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,27
0,0,0,0,0,0,0,0
0,0.048851,0,0,0,0,0,0
0.079585,0,0,0,0,0,0,18
0,0,0,0,0,0,0,0
0.024237,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.078035,0,0,0,0,0,0,32
0,0,0,0,0,0,0,27
0.031429,0,0,0,0,0,0,12
0,0,0,0,0,0,0,0
0.15,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,15
0,0,0,0,0,0,0,28
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,13
0.135514,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,27
0,0,0.235043,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,32
0.115044,0,0,0,0,0,0,27
0.051661,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,38
0,0.116279,0,0,0,0,0,0
0.026786,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.207547,0,0,0,0,0,19
0,0,0,0,0,0,0,126
0.15566,0.150943,0,0,0,0,0,49
0,0,0,0,0,0,0,0
0,0.057279,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.043175,0,0.086351,0,0,0,0
0,0.15814,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.040639,0,0,0,0,0,37
0,0.023952,0,0,0,0,0,0
0,0.175,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.006557,0,0,0,0.006557,0,0,0
0,0,0,0,0,0,0,58
0,0.023179,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.14386,0,0,0,0,0,65
0,0.061224,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.041876,0,0,0,0,0,102
0,0,0,0,0,0,0,31
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.052846,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.035264,0,0,0,0,0,0
0,0.032193,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,71
0,0,0,0,0,0,0,113
0,0.015873,0,0.081481,0,0,0,0
0,0,0,0.098266,0,0,0,0
0.123426,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,22
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,0
0.387324,0,0,0,0.387324,0,0,0
0.021523,0.043046,0,0,0.094371,0,0,0
0,0,0,0,0,0,0,0
0.032624,0.119149,0,0,0,0,0,0
0,0.084112,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.099174,0,0,0,0,0,0
0.038179,0.060206,0,0,0,0,0,0
0.150327,0.339869,0,0,0,0,0,0
0,0.02963,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.031289,0,0,0,0,0,0
0,0.152727,0,0,0,0,0,0
0,0.136546,0,0,0,0,0,0
0,0.103093,0,0,0,0,0,54
0,0.073733,0,0,0,0,0,0
0.10355,0,0,0,0.192308,0,0,0
0.060345,0,0,0,0,0,0,0
0.210811,0.351351,0,0,0,0,0,0
0,0.16825,0,0,0,0,0,0
0,0,0,0,0,0,0,28
0.024465,0.076453,0,0,0,0,0,31
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3
0,0,0,0,0.256579,0,0,0
0,0.039062,0,0,0.377604,0,0,0
0,0.407407,0,0,0,0,0,14
0,0,0,0,0,0,0,37
0,0,0,0,0,0,0,0
0,0.553571,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.355422,0,0,0,0,0,0
0,0,0,0,0,0,0,56
0.079365,0,0.093651,0,0.1,0,0,0
0.02445,0.05379,0.09291,0,0,0,0,0
0,0.089764,0,0,0,0,0,0
0.050761,0.109137,0,0,0,0,0,0
0,0,0,0,0,0,0,29
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,33
0,0.267717,0,0,0,0,0,0
0,0.047493,0,0,0.184697,0,0,0
0,0.050485,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.02781,0.076477,0.142526,0,0,0,0,5
0,0,0,0,0,0,0,0
0.005298,0.019868,0,0,0,0,0,11
0,0,0.074648,0,0,0,0,17
0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,32
0,0,0.07947,0,0,0,0,0
0,0.036278,0.116719,0,0,0,0,49
0,0,0.065455,0,0,0,0,0
0,0.015842,0.166337,0,0,0,0,15
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,21
0,0,0,0,0.067105,0,0,0
0,0,0,0,0,0,0,71
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,16
0,0.128906,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.018349,0,0,0,0,0,10
0,0.034929,0,0,0,0,0,0
0,0,0,0,0,0,0,42
0,0.073298,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.064748,0,0,0,0,0,0
0,0.068862,0,0,0,0,0,59
0,0.027523,0,0,0,0,0,0
0,0,0,0,0,0,0,86
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,61
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.022394,0.027799,0,0,0,0,0,0
0,0.070743,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,51
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,18
0.069853,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.070866,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,10
0,0,0,0,0,0,0,91
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.084928,0,0,0,0,0,0,32
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.09817,0,0,0,0,0,0,0
0,0,0,0,0,0,0,134
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,91
0,0,0,0,0,0,0,0
0,0.024691,0,0,0,0,0,49
0.084507,0,0.150235,0,0,0,0,0
0,0.040404,0,0,0,0,0,43
0.174455,0,0,0,0,0,0,0
0,0,0,0,0,0,0,43
0,0,0,0,0,0,0,0
0,0.033333,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.002577,0.076031,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,33
0,0.073333,0,0,0,0,0,23
0,0.307692,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,10
0,0,0.047244,0,0,0,0,0
0,0.058182,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,47
0,0,0,0,0,0,0,22
0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0
0,0,0.099757,0,0,0,0,31
0,0,0,0,0,0,0,12
0,0.089253,0,0,0,0,0,38
0,0,0,0,0,0,0,13
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6
0,0.054507,0.132075,0,0,0,0,15
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,82
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,16
0,0,0,0,0,0,0,0
0.062937,0,0,0,0,0,0,21
0.03125,0.013787,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.060241,0.055077,0,0,0,0,0,36
0.092199,0.014184,0,0,0,0,0,14
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,29
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,59
0,0,0.15367,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.047478,0,0,0,0,0,0
0,0,0,0,0,0,0,45
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.049747,0,0,0,0,0,0,35
0,0.059322,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0.10683,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.011834,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.037962,0.071928,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.054054,0,0,0,0,0,0
0,0,0.217391,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.091837,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.051799,0,0,0.110791,0,0,0
0.117043,0,0,0,0,0,0,0
0,0,0,0,0,0,0,9
0,0.024707,0.143043,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0.149606,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20
0,0,0,0,0,0,0,48
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,14
0.187373,0,0,0,0.187373,0,0,7
0.060976,0,0,0,0,0,0,0
0,0,0.252809,0,0,0,0,0
0,0,0,0,0,0,0,10
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.24,0,0,0,0,0,0
0,0.082742,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.089136,0,0,0,0,0,0
0,0,0,0,0,0,0,48
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.03038,0,0,0,0,0,21
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,100
0,0,0,0,0,0,0,0
0,0,0.107256,0,0,0,0,0
0,0.030702,0,0,0,0,0,51
0,0,0,0,0,0,0,0
0,0.038384,0,0,0,0,0,0
0,0,0,0,0,0,0,15
0,0.028384,0,0,0,0,0,76
0,0.065141,0,0,0,0,0,0
0,0,0,0,0,0,0,19
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,75
0,0,0,0,0,0,0,35
0,0,0.115489,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.046414,0,0,0,0,0,18
0,0,0,0,0,0,0,26
0,0,0,0,0,0,0,122
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.004854,22
0,0.02213,0,0,0,0,0,0
0.067207,0.020857,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0.278261,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.030722,0,0,0,0,0,0
0,0,0,0,0,0,0,32
0,0,0,0,0,0,0,0
0,0.039017,0,0.130058,0,0,0,0
0,0,0.037627,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0.167641,0,0,0,0,0
0,0.059158,0.121729,0,0,0,0,82
0,0.020927,0,0,0,0,0,0
0.045714,0,0,0,0,0,0,10
0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.023687,0,0,0,0,0,0
0,0,0,0,0,0,0,66
0,0,0,0,0,0,0,11
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,8
0,0,0,0,0,0.409938,0,0
0,0,0,0,0,0.378151,0,0
0,0.076994,0,0,0.055912,0,0,44
0,0.163043,0,0,0,0,0,0
0,0,0,0,0,0.344937,0,0
0.023207,0.043249,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.117318,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.29878,0,0,0,0,0,11
0,0,0,0,0,0,0,33
0,0.045588,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,11
0,0,0.108303,0,0,0,0,0
0,0,0,0,0,0.274704,0,0
0,0,0,0,0,0,0,33
0,0,0,0,0,0,0,0
0,0,0.576389,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.066288,0,0.121212,0,0,0,0,0
0,0.04321,0,0,0,0,0,75
0,0,0,0,0,0,0,22
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.094488,0,0,0,0,0,0
0.384615,0,0,0,0,0,0,0
0.24375,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,69
0,0,0.223642,0,0,0,0,0
0,0.046771,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,26
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0.081522,0,0
0,0,0,0,0,0.725926,0,0
0,0,0,0,0,0,0,0
0.201201,0,0,0,0.325826,0,0,0
0,0,0,0,0,0,0,0
0,0.324,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.077975,0,0,0,0,0,0,0
0,0.060274,0.232877,0,0,0,0,9
0,0,0,0,0,0,0,13
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,21
0,0.046053,0.200658,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.121569,0,0,0,0,0,0
0,0.37931,0,0,0,0,0,0
0,0,0,0,0,0,0,29
0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.025114,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,13
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.333333,0,0,0,0,0,0
0.16957,0.017422,0,0,0,0,0,13
0,0.180791,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.085987,0,0,0,0,0,0
0,0.07381,0,0,0,0,0,11
0,0.131805,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.09407,0.163599,0,0,0,0,4
0,0,0,0,0,0,0,0
0,0.109756,0.315041,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.065452,0.028998,0,0,0,0,128
0,0.330049,0,0,0,0,0,0
0,0.133913,0,0,0,0,0,13
0,0.122483,0,0,0,0,0,29
0.050459,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,24
0,0,0,0,0.055615,0,0,27
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.089368,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.058271,0,0,0,0,0,33
0,0.045326,0,0,0,0,0,0
0,0.14433,0,0,0,0,0,0
0,0,0,0,0,0,0,17
0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,40
0,0.238636,0,0,0,0,0,0
0,0.176781,0,0,0,0.139842,0,0
0,0.078014,0.198582,0,0,0,0,0
0,0,0,0,0,0,0,0
0.167059,0.145882,0,0,0,0,0,0
0,0,0,0,0,0,0,32
0,0.065693,0,0,0,0,0,0
0,0.106183,0,0,0,0,0,0
0,0,0,0,0,0,0,45
0,0.146512,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20
0,0,0,0,0,0,0,0
0,0.065375,0,0,0,0,0,38
0,0,0,0,0,0,0,4
0,0.068493,0,0,0,0,0,155
0,0.032787,0,0,0,0,0,75
0,0,0,0,0,0,0,0
0,0.069663,0,0,0,0,0,0
0,0,0,0,0,0,0,49
0,0.385542,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.172708,0.196162,0,0,0,0,0
0,0.297533,0,0.059507,0,0,0,0
0,0.08945,0,0,0,0,0,80
0,0,0,0,0,0,0,10
0,0,0,0,0,0,0,0
0,0.3219,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.25188,0,0,0,0,0,18
0,0,0.454795,0,0,0,0,7
0,0,0,0,0,0,0,0
0,0.059829,0,0,0,0,0,12
0,0.134172,0.050314,0,0,0,0,0
0,0.217604,0,0,0,0,0,0
0,0.111954,0,0,0,0,0,0
0,0,0.236273,0,0,0,0,0
0,0.087407,0.186667,0,0,0,0,0
0,0.007886,0,0,0,0,0,0
0,0.036585,0,0,0,0,0,0
0,0.054737,0,0.094737,0,0,0,14
0,0,0,0,0,0,0,0
0,0.227758,0,0,0,0,0,0
0,0.076923,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.113111,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,15
0,0.179104,0,0,0,0,0,0
0,0,0.01251,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.210046,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.055952,0,0,0,0,0,0
0,0,0,0,0,0,0,19
0,0,0.239394,0,0,0,0,0
0,0.009083,0,0,0,0,0,0
0,0.205069,0,0,0,0,0,0
0,0,0.026522,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.018438,0,0,0,0,0,0
0,0,0,0,0,0,0,11
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,168
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,22
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20
0,0,0,0,0,0,0,0
0,0,0,0.308081,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0.145933,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.117696,0.050918,0,0,0,0,0
0,0.03926,0.05731,0,0,0,0,0
0,0.119171,0,0,0,0,0,0
0,0.079295,0.023914,0,0,0,0,0
0,0.068107,0,0,0,0,0,11
0,0,0,0,0,0,0,28
0,0,0,0,0,0,0,17
0,0,0,0,0,0.063725,0,0
0,0,0,0,0,0.277228,0,0
0,0.092391,0,0,0,0,0,0
0.053378,0.055046,0.035863,0,0,0,0,17
0.018077,0.043139,0.10189,0.04355,0,0,0,86
0.042889,0.095937,0.145598,0,0,0,0,0
0,0.184049,0,0,0,0,0,0
0,0.204748,0,0,0,0,0,37
0,0.125,0.095,0,0,0,0,0
0,0.183575,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.134783,0,0,0,0,0,0
0,0.056743,0,0,0,0,0,0
0,0,0,0,0,0,0,26
0,0.022161,0.084488,0,0,0,0,14
0,0.196721,0,0,0,0,0,0
0,0.049472,0.03496,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,61
0,0,0,0,0,0,0,19
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.122744,0,0,0,0.274368,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0.169421,0,0
0.094276,0,0,0.393939,0.239057,0.111111,0,0
0,0,0,0,0,0.374449,0,0
0,0,0,0,0,0,0,0
0,0.078161,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.141593,0,0,0,0,0,38
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.078014,0,0,0,0,0,28
0,0.047733,0,0,0,0,0,49
0,0.27451,0,0,0,0,0,0
0,0,0,0,0,0,0,15
0,0.026316,0,0,0,0.19378,0,26
0,0,0,0,0,0,0,38
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,28
0,0,0,0,0,0,0,0
0,0.237785,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,14
0,0,0,0,0,0,0,0
0,0,0,0,0,0.173913,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0.009036,0,25
0,0,0.199115,0,0,0,0,0
0,0,0,0,0,0.417476,0,0
