0.524213,0.335168,0.862136
0.767289,0.338934,0.660331
0.4007,0.316918,0.55964
0.796252,0.477115,1.354482
0.626947,0.30282,1.005175
0.558121,0.354094,1.07812
0.597504,0.303882,0.647972
0.630602,0.295674,0.901668
0.5939,0.287949,0.193157
0.526689,0.2219,0.711491
0.553039,0.343376,1.078894
0.54474,0.300888,1.433738
0.566905,0.219679,0.343968
0.602143,0.159714,0.316536
0.607596,0.249228,0.357241
0.660394,0.358826,0.602473
0.483154,0.450753,0.467
0.303129,0.253766,0.000951
0.053795,0.195056,0.654027
0.269074,0.280997,-0.17265
0.237299,0.289977,-0.201369
0.180751,0.205871,-0.417304
0.480579,0.299343,0.24671
0.308966,0.36153,0.013799
0.182673,0.232329,-0.458278
0.37224,0.32136,0.164873
0.277082,0.272885,0.169786
0.372299,0.304558,0.26622
0.378781,0.169177,0.672778
0.265621,0.270761,0.073603
0.138005,0.189166,-0.004361
0.304993,0.273754,-0.021074
0.199046,0.227115,-0.043833
0.382139,0.42864,-0.149929
0.276244,0.282348,0.229905
0.224115,0.289011,-0.008491
0.204212,0.17864,-0.452383
0.281459,0.137505,0.350504
0.600424,0.416377,1.028236
0.659654,0.443994,1.076214
0.797953,0.48484,1.452982
0.753631,0.547702,1.942106
0.685734,0.408073,0.857558
0.667153,0.409038,0.724025
0.591632,0.440421,1.045072
0.746263,0.481557,1.49139
0.673996,0.457513,1.567304
0.630803,0.45983,0.615436
0.750081,0.338644,0.860789
0.831247,0.561414,1.394151
0.622046,0.395326,0.804359
0.743376,0.522113,1.835132
0.77997,0.607184,1.816351
0.642341,0.588065,1.286588
0.742574,0.505987,1.580281
0.688842,0.47866,0.984955
0.074877,0.241985,0.567243
0.29381,0.261491,0.981487
0.299988,0.288528,0.921808
0.232922,0.239668,0.18734
0.111264,0.230591,0.247496
0.423328,0.338741,0.476248
0.348159,0.32078,0.673125
0.164406,0.281962,0.370565
0.208556,0.314793,0.606796
0.186748,0.357088,0.674563
0.260881,0.341058,0.783922
0.181795,0.33372,0.716551
0.60004,0.350715,1.011735
0.514271,0.423909,1.063593
0.447143,0.310158,0.897161
0.656805,0.185786,0.158735
0.542576,0.189069,1.224638
0.529902,0.188973,0.449399
0.555951,0.251159,0.435411
0.191268,0.1545,0.12304
0.563188,0.208188,0.463447
0.5717,0.191966,0.373415
0.181685,0.193125,-0.212126
0.610307,0.186172,-0.192472
0.629495,0.278293,0.892664
0.537103,0.211375,0.17095
0.604856,0.222287,-0.02826
0.188726,0.180089,-0.161895
0.630979,0.269023,0.607187
0.525664,0.209154,0.009357
0.656877,0.198532,-0.015566
0.597078,0.253959,0.105242
0.321537,0.167439,-0.07263
0.243718,0.142526,0.097228
0.189539,0.165894,0.130574
0.589922,0.187717,-0.104921
0.599046,0.212148,0.23367
0.569189,0.217652,0.60536
0.624565,0.23175,0.072037
0.62128,0.118385,0.136725
0.634109,0.146002,0.027827
0.203081,0.236578,0.040357
0.543454,0.225956,0.209542
0.627048,0.234647,0.151875
0.619848,0.214562,0.600891
0.593471,0.173426,0.478282
0.254411,0.161935,0.305798
0.663701,0.251738,0.132231
0.643349,0.22248,0.167928
0.522913,0.22499,0.244076
0.55252,0.131421,-0.256886
0.170849,0.146292,-0.222815
0.126364,0.10448,-0.042169
0.084875,0.139533,-0.156791
0.186361,0.182213,-0.123694
0.212941,0.111626,-0.22651
0.190016,0.237254,0.227631
0.239364,0.202105,-0.092023
0.206062,0.103805,-0.295851
0.228187,0.072036,-0.292219
0.138953,0.052144,-0.209883
0.900969,0.074063,-0.0899
0.246594,0.169081,-0.12674
0.212056,0.086713,-0.179349
0.214135,0.170915,-0.415845
0.153985,0.107957,0.024326
0.188644,0.082175,-0.224524
0.192672,0.122248,-0.358647
0.677735,0.275396,0.513274
0.670808,0.487833,1.478412
0.199845,0.274237,0.174537
0.75354,0.531866,1.675446
0.508177,0.332754,0.811633
0.606981,0.367903,0.829616
0.601337,0.252028,0.64125
0.822791,0.519699,1.142003
0.882934,0.524623,1.817841
0.695579,0.412901,1.14388
0.583984,0.337775,1.042234
0.89323,0.430668,0.670276
0.63035,0.314407,0.61839
0.818179,0.465238,1.353529
0.813392,0.542584,2.111181
0.629482,0.310158,1.003271
0.65975,0.377366,1.095138
0.537339,0.320201,0.868135
0.084387,0.244882,0.04782
0.625503,0.271727,0.352957
0.759824,0.494786,0.783311
0.806867,0.351101,1.577137
0.656805,0.400541,1.626421
0.671569,0.283604,0.559324
0.61995,0.351197,0.998777
0.549795,0.297026,0.79914
0.704695,0.454712,1.270338
0.820024,0.378911,0.889268
0.776405,0.420046,1.055124
0.681312,0.419853,1.029763
0.815818,0.498455,1.943148
0.629669,0.425937,1.018681
0.680541,0.49073,1.559602
0.645067,0.351584,0.942977
0.733246,0.4382,1.269701
0.868696,0.417922,0.793955
0.364304,0.381904,0.74
0.183713,0.209058,0.914067
0.269898,0.488413,1.819491
0.211275,0.297605,0.583455
0.15849,0.27134,0.253071
0.360999,0.456933,0.821366
0.232821,0.389919,1.179231
0.844552,0.474121,2.148294
0.635804,0.364813,0.945409
0.731015,0.45983,1.020707
0.67367,0.438973,0.953511
0.830338,0.351873,0.355288
0.115957,0.27752,1.376595
0.436425,0.257435,0.050322
0.533633,0.466203,0.797366
0.657308,0.52163,1.769582
0.412649,0.29664,0.36108
0.702183,0.169564,1.42061
0.139012,0.26207,0.779078
0.648302,0.3455,0.182778
0.710091,0.284087,0.683184
0.266096,0.332175,0.580085
0.236327,0.323774,0.381935
0.274214,0.335651,1.331512
0.20798,0.272692,0.344062
0.18764,0.288528,0.289944
0.401431,0.393492,1.589217
0.438764,0.281383,0.709546
0.315592,0.334299,0.951392
0.424984,0.352163,1.1135
0.485064,0.276362,0.67707
0.651147,0.26854,1.697238
0.504684,0.232329,0.416228
0.569357,0.377559,0.731365
0.240505,0.343279,0.251367
0.82072,0.438104,1.314486
0.611973,0.525299,1.155766
0.563809,0.44467,1.179775
0.593457,0.393588,1.061512
0.583957,0.372151,1.166292
0.515838,0.382387,1.199285
0.626985,0.47866,0.949284
0.578921,0.460409,0.971851
0.590986,0.394361,1.046677
0.599126,0.399961,0.971514
0.665122,0.47808,1.104525
0.694681,0.467748,1.015229
0.581855,0.375628,0.667174
0.58393,0.386346,1.122935
0.547694,0.331209,0.637755
0.564303,0.293743,0.351732
0.552075,0.392526,0.211445
0.590636,0.338741,0.822173
0.561929,0.426226,0.977832
0.554289,0.318656,0.826241
0.506368,0.390015,0.396334
0.538918,0.282252,0.906619
0.555894,0.346659,0.884851
0.523155,0.292005,1.05318
0.486018,0.276941,0.691158
0.157518,0.199691,0.570157
0.234226,0.384511,0.615711
0.628941,0.399961,1.342747
0.582346,0.395906,1.319461
0.757431,0.380263,0.905369
0.588044,0.564311,0.957764
0.629054,0.590865,0.955849
0.689783,0.593279,1.232372
0.61486,0.612012,1.374691
0.31878,0.449208,0.972037
0.585394,0.639726,1.724238
0.614498,0.539784,1.045382
0.283211,0.423329,0.61941
0.76715,0.6292,1.507746
0.869981,0.613171,1.872375
0.647023,0.624759,1.220724
0.472676,0.462727,1.268987
0.320205,0.376593,0.827674
0.268555,0.452684,1.340277
0.306232,0.391271,1.171579
0.28882,0.418405,0.73159
0.352743,0.403727,0.37367
0.233072,0.342603,0.430765
0.475351,0.236771,0.439931
0.094063,0.322422,0.453909
0.186171,0.321746,0.153646
0.230252,0.343086,0.589994
0.159545,0.371186,0.49659
0.159576,0.245655,0.291691
0.10662,0.281093,0.171289
0.290973,0.39214,0.858348
0.1884,0.181151,0.612044
0.593149,0.324643,1.087979
0.587182,0.36095,1.119868
0.585073,0.342796,0.810649
0.832287,0.444766,1.50457
0.781914,0.497103,1.734405
0.680115,0.414639,1.604224
0.707558,0.303978,0.646696
0.605802,0.316338,0.52198
0.755888,0.502221,1.638077
0.627654,0.34608,0.752704
0.767556,0.535438,1.676996
0.617076,0.385863,1.274074
0.69889,0.448822,1.432277
0.589733,0.340576,1.14165
0.65429,0.3736,0.985753
0.70859,0.409714,1.343847
0.664838,0.416377,1.154201
0.645948,0.317883,1.791057
0.590272,0.334106,1.182957
0.830604,0.470452,1.057486
0.65559,0.272016,0.220449
0.703888,0.432599,1.255903
0.627288,0.459733,1.517611
0.774335,0.570491,2.02554
0.88106,0.465238,1.723657
0.789414,0.534956,2.049281
0.222379,0.429123,0.574196
0.392429,0.477018,0.65652
0.543484,0.511587,0.114959
0.675664,0.352646,1.036527
0.690191,0.544226,1.045353
0.760616,0.383546,1.180286
0.38502,0.436076,0.865143
0.557608,0.552916,1.153512
0.283556,0.437621,0.579665
0.511618,0.546736,0.703477
0.541873,0.447277,0.717948
0.646975,0.534762,1.185037
0.580731,0.354191,0.82982
0.659774,0.44438,0.684308
0.613464,0.577057,0.653839
0.641355,0.581112,1.162464
0.405294,0.556779,1.86631
0.351069,0.513905,0.843537
0.683722,0.688104,1.090603
0.488211,0.471804,0.996935
0.266143,0.454036,0.685279
0.250868,0.328216,0.568586
0.51596,0.485226,1.268048
0.583439,0.564214,1.211368
0.672702,0.545867,0.608517
0.717957,0.600039,1.045116
0.592599,0.497972,1.046306
0.658327,0.587775,1.257796
0.706668,0.717265,1.568626
0.913419,0.679606,1.80305
0.902426,0.165315,-0.307451
0.845961,0.229529,0.226592
0.821655,0.195635,0.470019
0.836533,0.225763,0.526701
0.705015,0.253766,0.131803
0.733186,0.201236,0.129359
0.873234,0.328312,0.09937
0.712521,0.2219,0.269398
0.809385,0.400348,1.062369
0.31631,0.116261,0.199811
0.790651,0.247586,0.410499
0.758729,0.165894,0.349974
0.745358,0.273465,0.679105
0.687853,0.215913,0.387164
0.748671,0.381615,1.322077
0.759984,0.13934,0.424782
0.760606,0.159231,0.535217
0.707449,0.15112,0.438611
0.790046,0.213596,0.25861
0.807662,0.285438,0.882296
0.377574,0.024913,-0.008411
0.711129,0.213017,0.53981
0.747504,0.197567,0.737665
0.827185,0.24044,0.256124
0.800099,0.295867,1.137142
0.387884,0.182889,0.754992
0.805868,0.291136,0.856345
0.688694,0.182696,0.310793
0.785974,0.304365,0.828002
0.750326,0.251255,0.671371
0.731015,0.121089,0.280505
0.70381,0.193125,-0.106463
0.760115,0.202588,0.196221
0.844681,0.293646,0.061462
0.834986,0.184434,0.579227
0.823043,0.3764,1.360879
0.842383,0.241599,0.642484
0.752769,0.272499,1.082981
0.107402,0.200077,-0.502873
0.151126,0.19467,-0.357167
0.160773,0.297798,0.169858
0.126546,0.273851,0.187457
0.171437,0.312959,-0.04425
0.016085,0.270182,-0.307943
0.072226,0.231363,-0.273293
0.128808,0.277327,0.114449
0.314221,0.327153,-0.104473
0.326427,0.386829,0.255088
0.324953,0.30842,0.030892
0.682085,0.184724,-0.066294
0.284934,0.412804,0.648196
0.278429,0.373793,0.164179
0.350005,0.278293,-0.011433
0.306541,0.390209,0.256893
0.471303,0.208382,0.158975
0.448593,0.445829,0.481813
0.477503,0.347528,-0.291834
0.136403,0.262457,0.093595
0.722171,0.316145,0.580421
0.370602,0.284859,-0.237241
0.418621,0.443028,0.41708
0.299697,0.362109,0.499167
0.304949,0.246427,-0.104221
0.286492,0.368096,0.221246
0.330552,0.347625,0.517964
0.323089,0.252028,-0.106149
0.113556,0.204809,-0.023999
0.244481,0.291329,-0.352998
0.722417,0.264195,0.410229
0.328757,0.287949,-0.630354
0.95051,0.391271,0.900888
0.665808,0.360757,0.029727
0.325551,0.369737,0.459333
0.604092,0.387215,0.400604
0.495423,0.357667,0.072913
0.254605,0.268443,0.440296
0.686578,0.259367,0.333944
0.668919,0.259946,0.30106
0.717493,0.498069,1.718741
0.881238,0.508111,1.684962
0.685529,0.417922,1.178133
0.742315,0.38625,1.349701
0.634034,0.376786,1.154189
0.640368,0.290073,1.046262
0.677612,0.475087,0.820683
0.615802,0.401796,1.499124
0.854936,0.441387,1.394685
0.680373,0.355832,0.908501
0.621612,0.393588,1.457733
0.631691,0.302916,0.304987
0.660253,0.276265,1.255837
0.542078,0.196311,0.860544
0.71617,0.402279,1.505145
0.653939,0.277134,1.36545
0.596224,0.313055,1.387606
0.475943,0.285438,0.792245
0.635406,0.41657,1.814517
0.532829,0.325415,1.222285
0.138686,0.127269,0.807322
0.722375,0.442352,1.292356
0.730244,0.50589,1.364281
0.691151,0.306103,0.880654
0.779224,0.401893,1.123557
0.713488,0.357281,1.014528
0.673437,0.362302,0.925797
0.835742,0.430475,1.394627
0.813009,0.452491,1.384974
0.778798,0.414253,1.395801
0.823277,0.566918,2.362334
0.666385,0.368675,1.455441
0.698153,0.445153,1.107459
0.797324,0.446311,0.697392
0.597609,0.381325,0.870678
0.688569,0.128235,-0.142664
0.806387,0.318849,1.421346
0.61566,0.34859,1.203905
0.688422,0.321746,1.178293
0.532382,0.266126,0.886289
0.680114,0.192256,0.199197
0.148223,0.458478,1.288667
0.440394,0.505021,1.275911
0.683642,0.62611,1.593629
0.822808,0.479143,1.190882
0.501263,0.582271,0.876846
0.675881,0.411742,1.273445
0.451741,0.47866,0.597881
0.347562,0.407879,0.324094
0.33888,0.480108,0.76306
0.582948,0.476053,1.036074
0.366148,0.498841,0.536141
0.258268,0.57107,1.366334
0.554059,0.429123,0.746901
0.555564,0.421784,0.722055
0.599417,0.433565,0.433983
0.227619,0.419177,0.777365
0.189051,0.399961,0.909849
0.246716,0.427771,0.911397
0.542342,0.293936,0.992106
0.323818,0.464465,0.884358
0.356906,0.509463,1.492546
0.25155,0.414446,0.74313
0.102822,0.29664,0.223363
0.585535,0.530127,1.028222
0.268343,0.423909,0.641132
0.485986,0.321746,0.5539
0.561646,0.363847,0.435869
0.183659,0.428158,1.264365
0.624413,0.439262,1.090048
0.72185,0.4354,0.497795
0.403762,0.45365,0.960383
0.671791,0.405176,0.778575
0.535637,0.367516,-0.063048
0.314875,0.442642,0.520968
0.891755,0.359791,0.516709
0.306851,0.413094,0.562697
0.601668,0.373503,1.378382
0.226787,0.324932,0.689511
0.293855,0.41039,0.384639
0.638413,0.490344,0.522841
0.80932,0.211665,0.586489
0.649436,0.20336,0.469917
0.612803,0.254925,0.582824
0.748375,0.302433,0.590586
0.678152,0.279452,0.805149
0.792189,0.244689,0.517254
0.736034,0.335265,0.914567
0.594127,0.195539,0.370822
0.573684,0.222287,0.235758
0.641454,0.356895,0.372994
0.741881,0.295867,0.291353
0.62459,0.271533,0.863503
0.418277,0.341638,1.278898
0.632734,0.294708,1.044683
0.608654,0.285632,1.234213
0.694838,0.287466,0.413328
0.771924,0.227308,0.584545
0.718841,0.233874,0.842946
0.665926,0.247876,0.887021
0.483426,0.241696,0.418407
0.661752,0.298281,0.441283
0.652612,0.275975,0.439211
0.712208,0.376304,0.725748
0.704219,0.285052,0.682907
0.743802,0.327057,1.295413
0.64476,0.316628,1.067971
0.747063,0.402279,1.910518
0.668942,0.320587,1.07322
0.614085,0.309965,1.100482
0.619758,0.217072,0.915361
0.579867,0.304365,0.959022
0.494089,0.180668,0.385604
0.60106,0.207995,0.854394
0.105116,0.25589,0.632883
0.387117,0.465238,0.281087
0.106527,0.33005,0.42034
0.343414,0.410776,0.601992
0.384364,0.394844,0.822918
0.146387,0.378814,0.681854
0.352498,0.418791,0.476569
0.212629,0.391947,0.463089
0.511155,0.455581,0.747284
0.19364,0.329664,0.388052
0.108588,0.282542,0.445344
0.177719,0.383546,0.383214
0.390982,0.441097,0.656105
0.396976,0.374662,0.759938
0.306407,0.260525,0.066703
0.028836,0.217265,0.238572
0.256777,0.411742,1.051465
0.280421,0.434338,0.913376
0.312037,0.446987,0.546807
0.212343,0.351873,0.186508
0.129109,0.305427,0.595146
0.270863,0.395906,0.663971
0.347542,0.342024,0.04996
0.368425,0.315373,0.090977
0.049272,0.35139,1.095954
0.466926,0.395326,0.743374
0.211692,0.205678,-0.709569
0.072392,0.293067,0.3135
0.732864,0.302723,0.620659
0.690463,0.518733,0.630629
0.210727,0.275492,0.16753
0.098522,0.207319,-0.017627
0.063186,0.327346,0.347362
0.155568,0.376014,0.678558
0.203081,0.356315,0.511012
0.332434,0.458768,0.876165
0.340236,0.387408,0.759581
0.212421,0.361336,0.053428
0.143958,0.361723,-0.134633
0.151872,0.352163,0.009971
0.124547,0.358729,0.259254
0.306175,0.401699,0.540512
0.821594,0.309386,0.880824
0.665027,0.280997,0.387215
0.701394,0.245558,0.688499
0.631355,0.270568,0.654895
0.65179,0.2781,0.501601
0.620715,0.362688,1.129736
0.615891,0.305523,1.288189
0.591282,0.29355,1.090319
0.676507,0.244496,0.927925
0.64932,0.291812,0.843432
0.642413,0.324643,0.929985
0.648886,0.220742,0.614731
0.623141,0.380552,1.511142
0.612375,0.346466,1.102411
0.628084,0.453843,1.155672
0.756393,0.449305,1.652656
0.682966,0.374083,1.175767
0.708395,0.443414,1.047757
0.751162,0.468134,1.868501
0.609639,0.243144,1.011328
0.675113,0.348397,0.994989
0.647048,0.26516,0.149781
0.65458,0.349652,1.154206
0.671826,0.389533,1.150087
0.687487,0.341251,0.817985
0.582757,0.275396,0.777714
0.58525,0.379394,1.300809
0.99395,0.335168,0.709497
0.683905,0.366744,0.328788
0.630778,0.688876,1.400297
0.568321,0.622055,1.161127
0.522913,0.611433,1.674224
0.700672,0.687041,1.112869
0.468907,0.400251,1.258365
0.603646,0.771727,1.844958
0.71357,0.752993,1.541924
0.661419,0.530321,1.305917
0.29451,0.488509,0.910442
0.363685,0.492275,0.752835
0.716725,0.607184,1.367688
0.60613,0.773754,1.776576
0.715773,0.616165,1.244255
0.604528,0.628331,1.07312
0.619592,0.781769,2.120915
0.834405,0.784956,2.041197
0.669304,0.798185,1.421382
0.794563,0.786501,2.000468
0.922957,0.832851,2.169821
0.871354,0.708961,1.902959
0.833716,0.700463,1.804088
0.684843,0.764774,1.791647
0.204296,0.39185,0.550105
0.835813,0.730977,0.134133
0.872584,0.699015,1.348285
0.639131,0.682117,1.352462
0.590636,0.613268,0.966183
0.484884,0.614426,1.523279
0.544326,0.551661,0.739541
0.442594,0.567207,1.400299
0.661657,0.524141,0.858188
0.756917,0.23484,0.623417
0.608628,0.209347,0.296318
0.589084,0.276168,1.149734
0.627452,0.196601,0.388667
0.594783,0.216686,0.246906
0.580006,0.278293,0.725856
0.556662,0.219583,0.126472
0.586662,0.292874,0.66679
0.59003,0.300116,0.822303
0.620053,0.387215,0.989327
0.551455,0.298571,0.999858
0.551816,0.252993,0.561879
0.438115,0.230977,0.742343
0.551123,0.323194,1.130286
0.556451,0.301564,0.907533
0.614032,0.343955,0.7044
0.590946,0.24382,0.542968
0.771354,0.365006,0.667266
0.682736,0.218038,-0.095529
0.5764,0.218328,0.633249
0.592492,0.298185,0.810723
0.610986,0.320201,0.830156
0.677967,0.350908,0.991303
0.561419,0.31209,0.955913
0.605854,0.210892,0.6388
0.607151,0.337389,1.244037
0.588653,0.276555,1.141287
0.417859,0.306779,0.899224
0.5717,0.243144,0.854695
0.17286,0.131904,0.789027
0.752972,0.271727,0.889834
0.551743,0.341251,0.965239
0.256584,0.435496,0.744244
0.115623,0.293839,0.288222
0.182399,0.242951,0.41896
0.131211,0.447663,1.228323
0.293313,0.465624,0.595666
0.300009,0.337775,0.054648
0.215484,0.401989,0.281152
0.181631,0.433758,0.790618
0.4206,0.501545,0.333169
0.248772,0.390691,0.548998
0.360798,0.506566,0.793337
0.249211,0.443994,0.570532
0.46115,0.528776,1.189164
0.3612,0.596369,1.63914
0.432519,0.497876,1.049591
0.257018,0.46292,0.653111
0.584542,0.641754,1.173333
0.108838,0.327443,0.18704
0.117683,0.3736,0.620059
0.106964,0.349749,0.942585
0.373499,0.45085,0.952247
0.685255,0.60844,0.541798
0.692282,0.612688,0.997189
0.33913,0.497683,1.290825
0.343663,0.487447,1.086531
0.366557,0.493048,0.845257
0.505481,0.54326,1.068471
0.247598,0.479143,1.07879
0.261789,0.471418,0.583299
0.41558,0.55562,1.012746
0.178492,0.437041,0.412676
0.608498,0.675454,1.758105
0.461302,0.568366,1.15808
0.132489,0.412225,0.703746
0.665583,0.124372,0.160138
0.614886,0.115489,0.062737
0.565035,0.116647,0.590917
0.552852,0.023561,0.817856
0.533662,0.121862,0.630786
0.150894,0.08343,0.304655
0.598249,0.07725,0.118807
0.580266,0.11742,0.344101
0.583576,0.030321,0.020763
0.563809,0.159907,0.398362
0.569399,0.096659,0.137815
0.526117,0.088837,0.632453
0.592156,0,0.159282
0.527712,0.111143,0.429573
0.483154,0.450753,0.467
0.579737,0.037273,-0.002442
0.645103,0.139629,0.29542
0.739951,0.077636,0.126861
0.639861,0.094438,0.6199
0.614602,0.127462,0.49271
0.583821,0.087872,0.507384
0.340694,0.21572,0.025973
0.190567,0.279065,0.49345
0.483154,0.450753,0.467
0.16644,0.276362,0.033303
0.16418,0.274044,0.011816
0.190026,0.229239,-0.112702
0.249455,0.311703,0.027137
0.470025,0.174392,0.444248
0.153351,0.2837,0.077373
0.095787,0.199691,-0.521107
0.084127,0.212437,0.0945
0.207455,0.277907,-0.240221
0.187857,0.265836,-0.492912
0.186878,0.214272,-0.175754
0.109709,0.253187,0.298261
0.087275,0.223156,0.107027
0.232821,0.307165,-0.316468
0.199472,0.225183,-0.258901
0.183741,0.25338,0.054619
0.175503,0.292584,0.080285
0.168972,0.155369,-0.111346
0.188943,0.316145,0.352678
0.283418,0.26265,-0.181111
0.483154,0.450753,0.467
0.193963,0.239668,-0.031126
0.233348,0.303206,-0.214572
0.25475,0.33314,-0.23659
0.337749,0.318946,-0.282071
0.168129,0.248938,0.097116
0.275732,0.233295,-0.584189
0.734862,0.121282,-0.103223
0.242237,0.157976,0.421754
0.155766,0.245462,-0.177036
0.709128,0.239088,0.77746
0.769615,0.362978,1.131478
0.465001,0.186559,0.375415
0.75887,0.445056,1.202508
0.650553,0.395616,0.535192
0.784563,0.41628,1.535182
0.815363,0.480108,1.387439
0.824317,0.460989,1.26237
0.537664,0.343569,0.869042
0.787027,0.362688,0.990765
0.564749,0.223638,0.758914
0.624336,0.296253,0.600761
0.631179,0.229046,0.609533
0.576551,0.314793,0.747819
0.45552,0.282348,0.368419
0.444717,0.279065,0.781734
0.651413,0.26854,0.727215
0.678984,0.272885,0.945522
0.791041,0.386732,0.911663
0.621326,0.234067,-0.20948
0.657896,0.25338,0.76176
0.706492,0.304751,0.835792
0.595398,0.234647,0.240046
0.621395,0.182503,0.093351
0.110332,0.288335,0.047168
0.117591,0.334685,0.129899
0.3926,0.391657,0.353217
0.54663,0.528776,0.867675
0.701494,0.351294,1.270981
0.373713,0.44467,0.594229
0.261575,0.378138,0.682737
0.372277,0.529065,0.354416
0.537029,0.488895,0.8682
0.128356,0.31798,-0.366638
0.737121,0.429413,0.478114
0.41397,0.502511,0.675679
0.114174,0.37389,0.772421
0.453881,0.539977,0.956585
0.315397,0.418115,0.300164
0.233398,0.352549,0.691153
0.206903,0.377366,0.42094
0.269922,0.368772,0.418133
0.34606,0.439938,0.188399
0.633256,0.233391,0.199003
0.419275,0.430379,0.815592
0.885019,0.327829,0.836275
0.224676,0.329567,0.24919
0.313043,0.417536,0.409027
0.257307,0.325222,0.145295
0.255281,0.382966,0.222887
0.564528,0.241599,0.31366
0.815418,0.403438,1.484278
0.61831,0.34608,1.504834
0.670609,0.401699,1.045985
0.59272,0.296543,0.743195
0.637569,0.239764,0.095574
0.530814,0.210796,0.226253
0.704551,0.360371,1.020809
0.809155,0.413866,1.34762
0.615815,0.408652,1.41347
0.68562,0.405079,1.383619
0.616265,0.393202,0.886376
0.598807,0.373696,1.873477
0.547868,0.297316,1.037735
0.620564,0.345886,1.032877
0.51665,0.280417,1.24705
0.551239,0.307261,1.213585
0.096297,0.100328,0.876909
0.461503,0.222769,0.516618
0.693376,0.508884,1.790699
0.690214,0.3764,0.931327
0.69165,0.381035,0.934725
0.706865,0.40759,1.491998
0.553571,0.251255,0.921318
0.549736,0.324932,0.870133
0.679053,0.269023,1.030857
0.663629,0.403824,0.764235
0.863175,0.445346,1.758116
0.599311,0.353805,1.067973
0.564669,0.257822,0.562825
0.5798,0.322325,1.028784
0.431027,0.204712,0.920407
0.55426,0.318076,0.925718
0.819175,0.326381,0.824989
0.561787,0.340672,1.084876
0.751701,0.367516,1.153156
0.661562,0.336423,1.152642
0.182616,0.261298,0.245319
0.102759,0.222093,0.140022
0.250284,0.360854,0.256914
0.115099,0.31151,-0.044368
0.423671,0.476922,0.766425
0.40358,0.397934,0.730307
0.250065,0.347431,0.326738
0.775195,0.349459,1.04624
0.162025,0.325608,0.116675
0.399535,0.383353,0.859361
0.212317,0.350328,0.268945
0.337124,0.420433,0.616816
0.190945,0.369061,0.69942
0.239265,0.363364,0.267746
0.636663,0.457995,1.296323
0.321019,0.447084,0.835077
0.225644,0.372345,0.283367
0.76447,0.338548,0.937012
0.104489,0.31518,0.241469
0.238768,0.4073,0.654223
0.305657,0.421978,0.753782
0.276617,0.406141,0.433231
0.080471,0.289977,0.467616
0.185462,0.366165,-0.060317
0.211379,0.340672,0.648948
0.131331,0.332368,0.143587
0.115716,0.426419,0.640932
0.267658,0.389436,0.245059
0.646608,0.682599,1.5476
0.700839,0.58343,1.483928
0.75513,0.546736,1.487282
0.70985,0.55871,1.670701
0.782146,0.665798,1.779206
0.534316,0.584299,0.972853
0.527652,0.50338,0.96622
0.627452,0.587003,1.209473
0.555092,0.665508,1.293054
0.60333,0.523561,0.828447
0.591079,0.561703,1.020385
0.644405,0.542681,0.981698
0.612103,0.628428,1.035829
0.703401,0.684724,1.565455
0.587706,0.620703,1.823969
0.600716,0.626497,1.590391
0.535118,0.593955,0.801514
0.609202,0.620124,1.16925
0.493978,0.509367,1.412312
0.596772,0.560062,1.427324
0.483154,0.450753,0.467
0.544886,0.442449,0.949829
0.525091,0.490151,1.139347
0.604199,0.445153,0.528247
0.149299,0.41966,0.578324
0.343994,0.622634,1.441461
0.304683,0.515064,1.149567
0.717331,0.476825,1.590156
0.29916,0.548957,1.154551
0.533335,0.522402,1.229816
0.354005,0.575608,1.270308
0.471949,0.636346,1.486099
0.178133,0.48426,1.325528
0.051595,0.405852,1.20354
0.11238,0.406238,0.810036
0.305236,0.532638,1.171239
0.612401,0.574546,1.222859
0.450365,0.668405,1.735963
0.278754,0.553689,1.094253
0.286812,0.542101,1.328222
0.484413,0.6208,1.048871
0.146299,0.477887,1.03937
0.137057,0.453264,1.246162
0.120133,0.426613,0.665172
0.31348,0.495944,0.885626
0.19108,0.477694,1.045693
0.167144,0.483778,1.01763
0.147408,0.423233,1.076727
0.614214,0.555234,0.88344
0.723038,0.572325,0.799109
0.573562,0.582464,0.686074
0.592168,0.531479,1.305866
0.690644,0.599459,0.987754
0.670339,0.597721,1.122394
0.689488,0.594245,1.125178
0.729409,0.585941,0.989926
0.674318,0.643588,1.598154
0.746447,0.654983,1.248481
0.668813,0.613557,1.351058
0.550387,0.507918,0.046373
0.783717,0.668984,1.50652
0.58363,0.642719,0.721388
0.786491,0.646389,1.297562
0.698555,0.662611,1.194409
0.743225,0.666184,1.49633
0.721657,0.632097,1.137056
0.637172,0.703747,1.543684
0.655998,0.65392,1.224237
0.69174,0.690035,1.37333
0.772513,0.66686,1.629304
0.85644,0.64774,1.241257
0.307909,0.480784,0.272609
0.247549,0.450174,0.205327
0.317568,0.46601,0.365487
0.377397,0.50898,0.713054
0.430475,0.526458,0.81258
0.458646,0.610178,1.00365
0.307049,0.520278,0.570945
0.395729,0.536307,0.477746
0.366596,0.514002,0.514416
0.401506,0.57416,0.546428
0.45946,0.506566,0.669185
0.504981,0.576091,1.231202
0.333025,0.511684,0.103113
0.716883,0.448339,0.912163
0.443012,0.604867,0.829192
0.36779,0.550406,0.549039
0.273958,0.485709,0.716868
0.433847,0.552916,0.525389
0.509993,0.615875,0.513759
0.5129,0.618482,0.989965
