-0.295838,-0.305947,-0.115531,1.621501,-0.253770
-0.295838,-0.305947,-0.115531,1.381837,-0.253770
-0.295838,-0.305947,-0.115531,0.264980,-0.253770
-0.295838,-0.085576,-0.115531,0.271646,-0.253770
-0.295838,-0.144300,-0.115531,0.989679,-0.253770
-0.020271,-0.305947,-0.115531,-0.844269,-0.253770
1.096951,-0.305947,-0.115531,0.093904,-0.253770
0.002830,-0.305947,-0.115531,0.005439,-0.253770
-0.295838,-0.305947,-0.115531,-0.844269,-0.253770
-0.295838,-0.305947,-0.115531,0.260700,-0.253770
-0.295838,-0.305947,-0.115531,0.442230,-0.253770
0.841096,-0.305947,-0.115531,0.517196,-0.253770
1.046717,-0.305947,-0.115531,1.657403,-0.253770
2.116323,-0.305947,-0.115531,0.867545,-0.253770
0.053956,-0.305947,-0.115531,-0.557908,-0.253770
-0.295838,-0.305947,-0.115531,-0.844269,-0.253770
-0.295838,-0.305947,2.127017,-0.313442,0.050623
-0.295838,-0.305947,-0.115531,-0.844269,-0.253770
-0.295838,-0.305947,-0.115531,-0.210552,-0.253770
-0.295838,-0.305947,-0.115531,-0.844269,-0.253770
-0.295838,-0.305947,-0.115531,-0.844269,-0.253770
-0.295838,-0.305947,-0.115531,-0.844269,1.141032
-0.295838,-0.305947,4.922085,1.263137,1.183441
-0.228810,-0.305947,0.723478,1.337272,-0.253770
0.441052,-0.305947,-0.115531,-0.112100,-0.253770
-0.295838,-0.305947,-0.115531,-0.844269,-0.253770
-0.295838,0.373772,-0.115531,-0.489127,-0.253770
-0.295838,-0.305947,-0.115531,-0.157916,-0.253770
-0.238769,-0.305947,-0.115531,0.867664,-0.253770
-0.295838,-0.305947,-0.115531,-0.844269,-0.253770
-0.295838,-0.305947,-0.115531,-0.844269,-0.253770
-0.295838,-0.305947,-0.115531,-0.844269,-0.253770
-0.295838,-0.305947,-0.115531,-0.844269,-0.253770
-0.295838,-0.305947,-0.115531,0.300568,-0.253770
-0.295838,-0.305947,-0.115531,0.176848,-0.253770
-0.295838,3.213085,-0.115531,-0.844269,-0.253770
-0.295838,3.020778,-0.115531,1.360477,-0.253770
-0.295838,2.749610,-0.115531,1.323641,-0.253770
-0.295838,2.380493,-0.115531,1.922530,2.146891
-0.295838,-0.034341,-0.115531,1.138119,2.631500
-0.295838,-0.305947,-0.115531,0.482821,-0.149607
-0.295838,-0.305947,-0.115531,1.735845,-0.253770
-0.295838,-0.305947,-0.115531,1.271770,-0.253770
-0.295838,0.241295,-0.115531,0.534683,0.175317
-0.295838,-0.305947,-0.115531,0.054113,-0.076153
-0.295838,-0.305947,-0.115531,-0.068327,-0.253770
-0.295838,-0.305947,-0.115531,0.743561,-0.253770
-0.295838,-0.305947,-0.115531,-0.844269,-0.253770
-0.295838,0.705355,-0.115531,-0.844269,-0.253770
-0.295838,2.663877,-0.115531,-0.147242,-0.253770
-0.295838,0.326100,-0.115531,0.462477,-0.253770
-0.295838,-0.305947,-0.115531,-0.844269,-0.253770
-0.295838,-0.305947,-0.115531,-0.844269,-0.253770
-0.295838,-0.305947,-0.115531,0.985505,0.602551
-0.295838,-0.305947,-0.115531,-0.844269,0.083686
-0.295838,0.104511,-0.115531,-0.632470,-0.253770
-0.295838,0.773249,-0.115531,0.551033,-0.033432
-0.295838,-0.305947,-0.115531,-0.496836,-0.253770
-0.295838,-0.305947,-0.115531,-0.844269,-0.253770
-0.295838,-0.305947,-0.115531,-0.844269,-0.253770
-0.295838,-0.305947,-0.115531,-0.844269,-0.253770
-0.295838,-0.305947,-0.115531,0.776847,-0.253770
-0.295838,-0.305947,-0.115531,-0.503653,-0.253770
3.392430,-0.305947,-0.115531,-0.604357,-0.253770
2.193140,-0.073069,-0.115531,-0.087306,-0.253770
0.771361,1.881622,-0.115531,-0.191543,2.567544
-0.295838,1.616380,-0.115531,-0.770054,5.593437
-0.295838,-0.305947,-0.115531,-0.844269,-0.253770
-0.295838,-0.305947,-0.115531,-0.080028,-0.253770
-0.295838,-0.305947,-0.115531,-0.844269,-0.253770
-0.295838,-0.305947,-0.115531,1.422827,-0.253770
-0.295838,-0.305947,-0.115531,-0.259492,-0.253770
-0.295838,-0.305947,-0.115531,0.090598,-0.253770
-0.295838,-0.305947,-0.115531,2.205107,-0.253770
-0.295838,-0.305947,-0.115531,-0.474197,1.634794
-0.295838,-0.305947,-0.115531,-0.844269,-0.253770
-0.295838,-0.305947,-0.115531,0.356843,-0.253770
1.844823,1.614109,-0.115531,0.052930,-0.253770
1.844823,1.614109,-0.115531,0.052930,-0.253770
1.844823,1.614109,-0.115531,0.052930,-0.253770
1.926076,0.805114,-0.115531,0.086987,-0.253770
2.019931,-0.305947,-0.115531,0.016768,-0.253770
4.379962,-0.305947,-0.115531,-0.844269,-0.253770
2.634901,-0.305947,-0.115531,-0.844269,-0.253770
1.809603,-0.305947,-0.115531,-0.655908,-0.253770
4.438036,1.945750,-0.115531,-0.314260,-0.253770
0.255948,1.726918,-0.115531,-0.468455,-0.253770
-0.295838,-0.305947,-0.115531,-0.616491,-0.253770
-0.295838,-0.305947,-0.115531,-0.738843,-0.253770
-0.295838,0.062187,-0.115531,-0.844269,-0.253770
-0.295838,0.227977,-0.115531,-0.361864,-0.253770
-0.295838,-0.305947,-0.115531,0.695365,-0.253770
-0.295838,-0.305947,-0.115531,-0.487744,-0.253770
-0.295838,-0.305947,-0.115531,-0.844269,-0.253770
-0.295838,-0.090153,-0.115531,-0.844269,-0.253770
-0.295838,0.452754,-0.115531,-0.844269,-0.253770
-0.295838,0.423741,-0.115531,-0.844269,-0.253770
-0.295838,3.563848,-0.115531,0.554395,-0.253770
2.882226,-0.305947,-0.115531,-0.814437,-0.253770
-0.295838,-0.305947,-0.115531,-0.816302,-0.253770
-0.295838,-0.305947,-0.115531,-0.844269,-0.253770
-0.295838,-0.305947,-0.115531,-0.844269,-0.253770
-0.295838,1.298547,-0.115531,-0.844269,-0.253770
-0.295838,1.187771,-0.115531,-0.844269,-0.253770
-0.295838,1.056672,-0.115531,-0.844269,-0.253770
-0.295838,0.751287,-0.115531,-0.844269,-0.253770
-0.295838,-0.305947,-0.115531,-0.844269,-0.253770
-0.295838,-0.305947,-0.115531,-0.844269,1.641984
-0.295838,-0.305947,-0.115531,-0.844269,0.431036
-0.295838,-0.305947,-0.115531,-0.844269,-0.253770
-0.295838,-0.305947,-0.115531,1.722432,-0.253770
-0.295838,-0.305947,-0.115531,1.468366,-0.253770
3.217317,-0.305947,-0.115531,-0.213218,-0.253770
3.217317,-0.305947,-0.115531,-0.213218,-0.253770
3.217317,-0.305947,-0.115531,-0.213218,-0.253770
3.217317,-0.305947,-0.115531,-0.213218,-0.253770
0.605959,-0.305947,-0.115531,0.387859,-0.253770
-0.295838,-0.305947,-0.115531,0.466821,0.147291
-0.295838,-0.305947,-0.115531,0.161844,1.326038
-0.295838,-0.305947,-0.115531,-0.190142,5.326294
-0.295838,-0.305947,-0.115531,-0.440109,5.218146
-0.295838,2.716107,-0.115531,-0.844269,0.956861
-0.295838,3.466018,-0.115531,-0.844269,-0.253770
-0.295838,5.775873,-0.115531,-0.844269,-0.253770
-0.295838,5.344477,-0.115531,-0.844269,-0.253770
-0.295838,2.499778,-0.115531,0.095086,-0.253770
-0.295838,-0.305947,-0.115531,2.055015,-0.253770
-0.295838,-0.305947,-0.115531,2.703945,-0.253770
-0.295838,-0.305947,-0.115531,3.801251,-0.253770
-0.295838,-0.305947,-0.115531,2.111947,-0.253770
-0.295838,-0.305947,-0.115531,1.776028,-0.253770
2.284550,-0.305947,-0.115531,0.632736,0.991991
5.470565,-0.305947,-0.115531,-0.617158,0.635724
1.709795,-0.305947,-0.115531,-0.844269,-0.253770
-0.295838,-0.305947,-0.115531,-0.844269,-0.253770
0.413125,-0.305947,-0.115531,-0.844269,-0.253770
2.285552,-0.305947,-0.115531,1.636053,-0.253770
0.668317,-0.305947,-0.115531,1.449451,-0.253770
-0.295838,-0.305947,-0.115531,-0.459563,-0.253770
-0.295838,-0.305947,-0.115531,1.720163,-0.253770
-0.295838,-0.305947,-0.115531,0.506575,-0.253770
-0.295838,-0.305947,-0.115531,0.867593,-0.253770
-0.295838,-0.305947,-0.115531,-0.481490,-0.253770
-0.295838,-0.305947,-0.115531,0.195609,-0.253770
-0.295838,-0.305947,-0.115531,0.848523,-0.253770
-0.295838,-0.305947,-0.115531,-0.341758,-0.253770
-0.295838,-0.305947,-0.115531,0.017861,-0.253770
-0.295838,-0.305947,-0.115531,-0.844269,-0.253770
-0.295838,-0.005083,-0.115531,-0.000275,-0.253770
1.310263,0.111802,-0.115531,-0.112217,-0.253770
-0.295838,-0.305947,-0.115531,-0.844269,-0.253770
-0.295838,-0.305947,-0.115531,0.698013,-0.243160
-0.295838,-0.305947,-0.115531,0.633260,-0.108330
-0.295838,-0.305947,-0.115531,-0.844269,-0.165751
-0.295838,-0.305947,-0.115531,-0.844269,2.299947
-0.295838,-0.305947,-0.115531,-0.844269,1.862259
-0.295838,-0.305947,-0.115531,-0.844269,-0.253770
-0.295838,-0.305947,-0.115531,-0.844269,-0.253770
-0.295838,-0.305947,-0.115531,-0.844269,-0.253770
-0.295838,-0.305947,-0.115531,-0.844269,-0.253770
-0.295838,-0.305947,-0.115531,-0.297158,-0.253770
-0.295838,-0.305947,-0.115531,1.809376,-0.253770
-0.295838,1.961151,-0.115531,1.523719,-0.253770
-0.295838,0.161761,-0.115531,0.478634,-0.253770
-0.295838,-0.305947,-0.115531,-0.844269,-0.253770
-0.295838,-0.305947,-0.115531,-0.844269,-0.253770
-0.165359,1.173955,-0.070374,-0.010591,-0.403791
-0.165359,1.173955,-0.070374,-0.010591,-0.403791
-0.165359,1.173955,-0.070374,-0.010591,-0.403791
-0.165359,1.173955,-0.070374,-0.010591,-0.403791
-0.165359,1.227449,-0.070374,-0.036190,-0.403791
-0.165359,0.877167,-0.070374,-0.346563,-0.403791
-0.165359,0.146193,-0.070374,-0.640369,-0.403791
-0.165359,0.320527,-0.070374,0.741948,-0.403791
-0.165359,0.458597,-0.070374,0.549773,-0.403791
-0.165359,0.645155,-0.070374,-0.275244,-0.403791
-0.165359,-0.450203,-0.070374,2.265995,1.369579
-0.165359,-0.450203,-0.070374,2.636611,1.414276
-0.165359,-0.450203,-0.070374,0.097237,0.599034
-0.165359,-0.450203,-0.070374,0.207368,-0.403791
1.977015,-0.450203,-0.070374,-0.377339,-0.403791
-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
-0.165359,-0.450203,-0.070374,-0.303813,1.129677
-0.165359,-0.450203,-0.070374,-0.575576,-0.403791
-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
-0.165359,-0.450203,-0.070374,-0.640369,-0.267977
1.480480,-0.450203,-0.070374,-0.640369,-0.403791
3.100626,-0.450203,-0.070374,1.014198,-0.403791
0.893915,-0.450203,-0.070374,0.463203,-0.403791
-0.165359,-0.450203,-0.070374,1.711224,0.814431
-0.165359,-0.450203,-0.070374,2.828241,0.932047
-0.165359,-0.450203,-0.070374,4.517483,0.148075
-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
-0.165359,-0.450203,-0.070374,0.254979,-0.403791
-0.165359,-0.450203,-0.070374,1.638987,-0.403791
-0.165359,-0.450203,16.424827,1.320770,-0.403791
7.324736,-0.450203,14.183127,0.860601,-0.403791
6.925486,-0.450203,13.423417,0.780594,-0.403791
-0.165359,-0.450203,-0.070374,0.266039,-0.403791
-0.165359,-0.450203,-0.070374,0.266039,-0.403791
-0.165359,-0.450203,-0.070374,0.454503,-0.403791
-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
-0.165359,-0.450203,-0.070374,1.041042,-0.403791
-0.165359,-0.450203,-0.070374,-0.000935,-0.403791
-0.165359,-0.450203,-0.070374,-0.594812,-0.403791
-0.165359,-0.450203,-0.070374,0.683568,-0.403791
-0.165359,-0.450203,-0.070374,-0.098792,-0.403791
-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
-0.165359,-0.450203,-0.070374,-0.340573,-0.403791
-0.165359,-0.450203,-0.070374,-0.358239,-0.403791
-0.165359,-0.450203,-0.070374,0.484126,-0.403791
-0.165359,-0.450203,-0.070374,0.206755,-0.403791
-0.165359,-0.363891,0.813365,-0.431101,0.953525
-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
-0.165359,-0.450203,-0.070374,0.020420,-0.268127
-0.165359,-0.091069,-0.070374,-0.640369,0.910789
-0.165359,0.656531,-0.070374,-0.640369,0.919204
-0.165359,-0.031734,-0.070374,0.719727,1.542055
-0.165359,1.440973,-0.070374,-0.640369,0.984376
-0.165359,-0.450203,-0.070374,1.090608,-0.403791
-0.165359,-0.375023,-0.070374,0.731111,1.741169
-0.165359,0.938683,-0.070374,-0.640369,0.028750
-0.165359,0.276832,-0.070374,1.334791,-0.403791
-0.055484,-0.450203,-0.070374,-0.036860,0.572311
0.822400,-0.450203,-0.070374,0.750523,0.147487
-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
-0.165359,-0.450203,-0.070374,1.246109,0.039361
-0.165359,1.100158,-0.070374,-0.640369,-0.403791
-0.165359,2.127051,-0.070374,-0.640369,-0.403791
-0.165359,2.560425,-0.070374,-0.640369,2.163307
-0.165359,3.626370,-0.070374,-0.640369,2.222813
-0.165359,1.571051,-0.070374,-0.056762,-0.211360
-0.165359,-0.450203,-0.070374,1.446327,0.276627
-0.165359,-0.450203,-0.070374,-0.148406,-0.161873
-0.165359,-0.450203,-0.070374,0.904337,-0.403791
-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
-0.165359,1.253253,-0.070374,-0.640369,-0.403791
-0.165359,2.752845,-0.070374,-0.640369,-0.403791
-0.165359,3.713894,-0.070374,-0.640369,-0.403791
-0.165359,3.784453,-0.070374,-0.640369,-0.403791
-0.165359,0.118771,-0.070374,1.520464,-0.403791
-0.165359,-0.450203,-0.070374,0.376866,-0.403791
-0.165359,-0.450203,-0.070374,-0.538611,-0.403791
-0.165359,-0.450203,-0.070374,0.841147,0.046399
-0.165359,-0.450203,-0.070374,0.381628,-0.250281
-0.165359,-0.450203,-0.070374,0.098609,-0.403791
0.010102,-0.450203,-0.070374,-0.626865,0.495692
7.566443,-0.450203,-0.070374,-0.640369,1.166743
1.656243,-0.450203,-0.070374,-0.640369,0.837887
-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
-0.165359,-0.450203,-0.070374,0.387811,-0.403791
0.776142,-0.450203,-0.070374,0.265111,-0.403791
5.145690,-0.237369,-0.070374,0.355509,-0.403791
4.538231,0.912033,-0.070374,-0.197047,-0.403791
4.100955,1.893277,-0.070374,-0.238262,-0.403791
-0.165359,2.622840,-0.070374,0.526394,-0.403791
-0.165359,2.812687,-0.070374,0.098509,-0.403791
-0.165359,2.318846,-0.070374,0.226485,-0.403791
-0.165359,1.285010,-0.070374,-0.157228,-0.403791
-0.165359,1.275908,-0.070374,-0.640369,-0.403791
-0.165359,-0.055980,-0.070374,-0.640369,-0.403791
-0.165359,0.624932,-0.070374,-0.640369,-0.403791
-0.165359,0.667301,-0.070374,0.038493,-0.403791
-0.165359,0.257464,-0.070374,0.058943,-0.403791
-0.165359,0.886063,-0.070374,-0.640369,-0.403791
-0.165359,1.003363,-0.070374,-0.640369,-0.403791
-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
-0.165359,2.096272,-0.070374,-0.094479,-0.403791
-0.165359,0.092477,-0.070374,0.480837,-0.403791
-0.165359,-0.450203,-0.070374,-0.229847,0.192166
-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
-0.165359,-0.450203,-0.070374,-0.599314,-0.403791
-0.165359,-0.450203,-0.070374,-0.623308,-0.403791
-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
-0.165359,1.237259,-0.070374,-0.640369,-0.403791
-0.165359,0.636447,-0.070374,-0.640369,-0.403791
-0.165359,1.111301,-0.070374,-0.640369,-0.403791
-0.165359,-0.290423,-0.070374,-0.442476,0.165769
-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
-0.165359,-0.344967,-0.070374,-0.640369,-0.403791
-0.165359,-0.450203,-0.070374,0.435155,-0.245653
-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
-0.165359,0.042965,-0.070374,-0.640369,-0.403791
-0.165359,-0.339286,-0.070374,-0.448786,-0.403791
-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
-0.165359,0.239873,-0.070374,-0.640369,-0.403791
-0.165359,1.479809,-0.070374,-0.640369,-0.403791
-0.165359,2.654342,-0.070374,-0.573214,-0.403791
-0.165359,2.690282,-0.070374,-0.532789,-0.403791
-0.165359,2.422077,-0.070374,-0.541980,-0.403791
-0.165359,1.772569,-0.070374,-0.621234,-0.403791
-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
-0.165359,0.033994,-0.070374,-0.640369,-0.403791
-0.165359,-0.312149,-0.070374,-0.550152,-0.119556
-0.165359,-0.450203,-0.070374,0.134749,-0.403791
-0.165359,-0.403433,-0.070374,1.070801,-0.403791
-0.165359,0.392394,-0.070374,0.673347,-0.403791
-0.165359,0.900015,-0.070374,0.353852,-0.403791
-0.165359,0.867332,-0.070374,0.458131,-0.403791
-0.165359,0.758920,-0.070374,-0.212223,-0.403791
5.204671,0.265569,-0.070374,-0.303901,-0.403791
8.050636,-0.234723,-0.070374,-0.357236,-0.403791
7.370378,1.207114,-0.070374,-0.640369,-0.403791
9.574091,1.297698,-0.070374,-0.640369,-0.403791
2.321994,2.028051,-0.070374,-0.640369,-0.403791
-0.165359,1.934204,-0.070374,-0.640369,-0.403791
-0.165359,1.960572,-0.070374,-0.640369,-0.403791
-0.165359,1.940213,-0.070374,-0.640369,-0.403791
-0.165359,1.515138,-0.070374,-0.640369,-0.403791
-0.165359,0.568557,-0.070374,-0.640369,-0.403791
-0.165359,0.523739,-0.070374,-0.640369,-0.403791
-0.165359,-0.366463,-0.070374,-0.640369,-0.403791
-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
0.282779,0.462393,-0.070374,-0.640369,-0.403791
3.567702,0.403794,-0.070374,-0.640369,-0.403791
3.371924,0.359009,-0.070374,-0.640369,-0.403791
-0.165359,0.221751,-0.070374,1.206237,-0.403791
-0.165359,0.221751,-0.070374,1.206237,-0.403791
-0.165359,0.221751,-0.070374,1.206237,-0.403791
-0.165359,0.221751,-0.070374,1.206237,-0.403791
-0.165359,0.303927,-0.070374,1.432083,-0.403791
-0.165359,1.154958,-0.070374,2.928052,-0.403791
-0.165359,1.861631,-0.070374,2.580256,-0.403791
-0.165359,1.654187,-0.070374,3.709011,-0.403791
-0.165359,1.568904,-0.070374,3.532747,0.447124
-0.165359,1.257613,-0.070374,2.492210,0.833441
-0.165359,-0.450203,-0.070374,1.380559,0.010646
-0.165359,-0.450203,-0.070374,0.153757,-0.403791
-0.165359,-0.450203,-0.070374,0.721708,-0.403791
-0.165359,-0.450203,-0.070374,0.424618,2.514584
-0.165359,-0.450203,-0.070374,0.334861,2.731857
-0.165359,-0.450203,-0.070374,0.333549,2.727641
-0.165359,-0.450203,-0.070374,0.408446,2.787033
-0.165359,-0.033422,-0.070374,-0.338963,3.375796
-0.165359,1.201818,-0.070374,-0.328701,3.504409
-0.165359,1.615873,-0.070374,0.441743,0.380141
-0.165359,1.309234,-0.070374,0.707921,1.475854
-0.165359,-0.450203,-0.070374,1.311400,1.602884
-0.165359,-0.450203,-0.070374,1.671848,-0.286555
-0.165359,-0.450203,-0.070374,0.424755,-0.403791
-0.165359,-0.450203,-0.070374,-0.274007,-0.403791
-0.165359,-0.450203,-0.070374,-0.640369,1.550805
-0.165359,0.488461,-0.070374,-0.640369,-0.403791
-0.165359,1.501222,-0.070374,-0.640369,-0.403791
-0.165359,0.123139,-0.070374,-0.640369,1.664779
-0.165359,-0.450203,-0.070374,0.246177,-0.308782
-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
-0.165359,-0.450203,-0.070374,0.503702,-0.403791
-0.165359,-0.450203,-0.070374,-0.640369,-0.064637
-0.165359,-0.450203,-0.070374,-0.640369,0.462437
-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
-0.165359,-0.450203,-0.070374,-0.640369,2.177734
-0.165359,-0.450203,-0.070374,-0.640369,1.383931
-0.165359,-0.165055,-0.070374,-0.640369,1.516056
-0.165359,1.793813,-0.070374,-0.640369,-0.204481
-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
-0.165359,-0.253816,-0.070374,-0.371712,-0.403791
-0.165359,1.871808,-0.070374,-0.365578,-0.403791
-0.165359,2.488476,-0.070374,-0.548552,-0.403791
-0.165359,2.383705,-0.070374,-0.640369,-0.403791
-0.165359,0.814375,-0.070374,-0.640369,-0.403791
-0.165359,-0.145939,-0.070374,-0.640369,1.166700
-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
-0.165359,-0.450203,-0.070374,0.845074,0.763376
-0.165359,-0.450203,-0.070374,-0.640369,0.459889
-0.165359,1.704370,-0.070374,-0.640369,0.357470
-0.165359,2.899837,-0.070374,-0.640369,0.419724
-0.165359,0.780685,-0.070374,-0.640369,-0.403791
-0.165359,1.300999,-0.070374,-0.640369,-0.403791
-0.165359,1.031991,-0.070374,-0.640369,-0.403791
-0.165359,1.007275,-0.070374,-0.640369,-0.403791
-0.165359,2.128951,-0.070374,-0.640369,-0.403791
-0.165359,3.645704,-0.070374,-0.640369,-0.403791
-0.165359,3.380414,-0.070374,-0.640369,-0.403791
-0.165359,-0.019572,-0.070374,-0.134970,-0.403791
-0.165359,0.537273,-0.070374,-0.640369,-0.403791
-0.165359,0.910875,-0.070374,-0.640369,-0.403791
-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
-0.165359,1.547330,-0.070374,-0.640369,-0.403791
-0.165359,3.187402,-0.070374,-0.640369,-0.403791
-0.165359,4.121655,-0.070374,-0.640369,-0.403791
-0.165359,4.793022,-0.070374,-0.640369,-0.403791
-0.165359,4.597572,-0.070374,-0.640369,-0.403791
-0.165359,5.720769,-0.070374,-0.640369,-0.403791
-0.165359,4.879537,-0.070374,0.364211,-0.403791
-0.165359,2.359088,-0.070374,2.863978,-0.403791
-0.165359,1.003768,-0.070374,3.579822,-0.403791
-0.165359,-0.450203,-0.070374,0.591408,1.233894
-0.165359,-0.450203,-0.070374,0.471897,2.086812
-0.165359,-0.450203,-0.070374,0.188385,2.273418
-0.165359,-0.450203,-0.070374,-0.640369,2.378579
-0.165359,0.878477,-0.070374,-0.640369,-0.403791
-0.165359,1.674257,-0.070374,0.422088,-0.403791
-0.165359,1.482660,-0.070374,0.540068,-0.403791
-0.165359,1.293941,-0.070374,-0.640369,-0.403791
-0.165359,-0.282077,-0.070374,-0.640369,-0.403791
-0.165359,1.473796,-0.070374,-0.640369,-0.403791
-0.165359,3.230493,-0.070374,-0.640369,-0.403791
-0.165359,3.807402,-0.070374,-0.640369,-0.403791
-0.165359,4.389434,-0.070374,-0.640369,-0.403791
-0.165359,1.650575,-0.070374,0.713971,-0.403791
-0.165359,-0.450203,-0.070374,-0.053986,-0.403791
-0.165359,-0.450203,-0.070374,-0.640369,-0.403791
-0.165359,0.899206,-0.070374,-0.640369,-0.403791
-0.165359,1.269096,-0.070374,-0.640369,-0.403791
-0.165359,1.771923,-0.070374,-0.640369,-0.403791
-0.165359,2.201909,-0.070374,-0.640369,-0.403791
-0.165359,3.225170,-0.070374,-0.640369,-0.403791
-0.165359,4.496340,-0.070374,-0.640369,-0.403791
-0.165359,3.950861,-0.070374,-0.640369,-0.403791
-0.199825,-0.293272,0.000000,-0.608279,-0.335169
-0.199825,-0.293272,0.000000,-0.608279,-0.335169
-0.199825,-0.293272,0.000000,-0.608279,-0.335169
-0.199825,-0.293272,0.000000,-0.608279,-0.335169
-0.199825,-0.293272,0.000000,-0.608279,-0.335169
-0.199825,-0.293272,0.000000,-0.608279,-0.335169
-0.199825,-0.293272,0.000000,-0.608279,-0.335169
-0.199825,-0.293272,0.000000,-0.608279,-0.335169
-0.199825,-0.293272,0.000000,-0.608279,-0.335169
-0.199825,-0.293272,0.000000,-0.608279,-0.335169
-0.199825,-0.293272,0.000000,-0.608279,-0.335169
-0.199825,-0.293272,0.000000,-0.608279,-0.335169
-0.199825,-0.293272,0.000000,-0.608279,-0.335169
-0.199825,-0.293272,0.000000,-0.608279,-0.335169
-0.199825,-0.293272,0.000000,1.820197,-0.335169
-0.199825,-0.293272,0.000000,2.261662,-0.335169
-0.199825,0.398877,0.000000,2.165294,-0.335169
-0.199825,1.239090,0.000000,1.683615,-0.335169
-0.199825,0.211506,0.000000,0.890724,-0.335169
-0.199825,-0.293272,0.000000,0.947788,-0.335169
-0.199825,-0.293272,0.000000,0.076565,-0.335169
-0.199825,-0.293272,0.000000,-0.608279,-0.335169
-0.199825,-0.293272,0.000000,0.188760,-0.335169
-0.199825,-0.293272,0.000000,0.201126,-0.335169
-0.199825,-0.293272,0.000000,0.224789,-0.335169
-0.199825,-0.293272,0.000000,-0.608279,-0.335169
2.333978,-0.293272,0.000000,-0.608279,0.401202
-0.199825,-0.293272,0.000000,0.230450,-0.335169
-0.199825,-0.293272,0.000000,0.954727,-0.335169
-0.199825,-0.293272,0.000000,-0.608279,-0.335169
-0.199825,-0.293272,0.000000,0.399158,-0.335169
-0.199825,-0.293272,0.000000,-0.147065,-0.335169
-0.199825,-0.293272,0.000000,0.221888,-0.335169
-0.199825,-0.293272,0.000000,-0.568868,-0.335169
1.804754,-0.293272,0.000000,-0.425064,-0.335169
3.941198,-0.293272,0.000000,-0.445021,-0.335169
5.530914,-0.293272,0.000000,0.349393,-0.335169
-0.199825,-0.293272,0.000000,0.469892,-0.335169
-0.199825,-0.293272,0.000000,0.522303,-0.335169
-0.199825,-0.293272,0.000000,0.184672,-0.335169
-0.199825,-0.293272,0.000000,0.184672,-0.335169
-0.199825,-0.293272,0.000000,-0.216727,-0.335169
-0.199825,-0.293272,0.000000,1.126607,-0.335169
-0.199825,-0.293272,0.000000,2.437161,-0.335169
-0.199825,-0.293272,0.000000,2.380936,-0.335169
-0.199825,-0.293272,0.000000,2.036740,-0.335169
-0.199825,-0.293272,0.000000,-0.484592,-0.335169
-0.199825,-0.293272,0.000000,-0.608279,-0.335169
-0.199825,-0.293272,0.000000,-0.608279,1.448003
-0.199825,-0.293272,0.000000,0.657317,-0.267161
-0.199825,-0.293272,0.000000,-0.376690,-0.335169
-0.199825,-0.293272,0.000000,0.330325,-0.335169
-0.199825,-0.293272,0.000000,-0.258798,1.394697
-0.199825,-0.293272,0.000000,-0.608279,-0.335169
-0.199825,-0.293272,0.000000,-0.608279,-0.335169
-0.199825,1.471174,0.000000,-0.608279,1.254721
-0.199825,-0.032249,0.000000,-0.189128,0.536960
-0.199825,-0.293272,0.000000,-0.103231,-0.110815
-0.199825,-0.293272,0.000000,-0.553898,-0.335169
-0.199825,-0.293272,0.000000,-0.394073,4.825085
-0.199825,-0.293272,0.000000,-0.608279,-0.335169
-0.199825,-0.293272,0.000000,-0.608279,-0.335169
-0.199825,-0.293272,0.000000,-0.608279,-0.335169
-0.199825,-0.293272,0.000000,-0.608279,-0.335169
-0.199825,2.229674,0.000000,-0.608279,-0.335169
-0.199825,2.050463,0.000000,-0.608279,-0.335169
